2.9545410570559106e+09,-5.152364527811825e+08,-8.204307478356114e+06
2.9622352912639194e+09,-4.687399545909763e+08,-7.583167938818387e+06
2.9691637132338266e+09,-4.221222754637034e+08,-6.960067961434777e+06
2.9753244749794664e+09,-3.753954592339309e+08,-6.335168500971481e+06
2.9807159001174264e+09,-3.285715763801055e+08,-5.7086309446350895e+06
2.9853364842070317e+09,-2.816627221672932e+08,-5.08061708727591e+06
2.989184895089741e+09,-2.346810147868911e+08,-4.451289106550398e+06
2.992259973227938e+09,-1.876385934925409e+08,-3.8208095380322803e+06
2.9945607320431523e+09,-1.4054761673148343e+08,-3.18934125026222e+06
2.99608635825366e+09,-9.342026027049993e+07,-2.557047419724501e+06
2.9968362122113843e+09,-4.6268715315737695e+07,-1.924091505741268e+06
2.9968098282380347e+09,894813.3744879961,-1.290637225272106e+06
2.9960069149603434e+09,4.805810938462357e+07,-656848.5276093832
2.994427355644245e+09,9.520894654535857e+07,-22889.568958281245
2.992071208527833e+09,1.423350908464689e+08,611075.3131094502
2.9889387071528587e+09,1.8942430235981804e+08,1.2448816253387895e+06
2.9850302606945605e+09,2.364643371732685e+08,1.8783647446220117e+06
2.980346454289521e+09,2.8344294933634186e+08,2.511359943987896e+06
2.9748880493612757e+09,3.3034789281839174e+08,3.143702418759979e+06
2.9686559839433193e+09,3.771669234800555e+08,3.7752273128942675e+06
2.961651372999158e+09,4.2388780105881655e+08,4.405769745507771e+06
2.9538755087390137e+09,4.704982911693729e+08,5.035164837607338e+06
2.945329860932745e+09,5.1698616731966734e+08,5.663247739030478e+06
2.9360160772185354e+09,5.633392129432623e+08,6.289853655607564e+06
2.92593598340686e+09,6.095452234488475e+08,6.914817876556177e+06
2.915091583779198e+09,6.555920082876797e+08,7.537975802118584e+06
2.90348506138097e+09,7.014673930395433e+08,8.159162971450471e+06
2.89111877830806e+09,7.471592215181665e+08,8.778215090773782e+06
2.8779952759863796e+09,7.926553578966032e+08,9.39496806180071e+06
2.8641172754437494e+09,8.379436888534547e+08,1.000925801044096e+07
2.8494876775734777e+09,8.830121257405211e+08,1.0620921315800397e+07
2.8341095633888865e+09,9.278486067726035e+08,1.1229794639481165e+07
2.8179861942680445e+09,9.724410992401457e+08,1.1835714955192802e+07
2.8011210121879435e+09,1.0167776017452991e+09,1.2438519578682533e+07
2.783517639947282e+09,1.060846146462148e+09,1.3038046197995007e+07
2.7651798813770313e+09,1.10463480142162e+09,1.3634132904068904e+07
2.746111721537883e+09,1.1481316728217587e+09,1.422661822167985e+07
2.7263173269036937e+09,1.1913249073638859e+09,1.4815341140737135e+07
2.7058010455299506e+09,1.2342026946152785e+09,1.540014114794312e+07
2.684567407206305e+09,1.276753269398844e+09,1.5980858258822074e+07
2.6626211235921493e+09,1.31896491421035e+09,1.6557333050126553e+07
2.63996708833419e+09,1.3608259616637132e+09,1.7129406692628387e+07
2.616610377164945e+09,1.4023247969647913e+09,1.7696920984300856e+07
2.5925562479810433e+09,1.4434498604141755e+09,1.8259718383899044e+07
2.5678101409002175e+09,1.4841896499393172e+09,1.881764204494356e+07
2.542377678295736e+09,1.5245327236565197e+09,1.937053585011504e+07
