-5.757898315277288e+07,-9.32722475486827e+06,211872.53647700156
-5.762869302664142e+07,-1.0304137911093619e+07,95156.71034861234
-5.766196462717818e+07,-1.127811236839153e+07,-21586.319134633985
-5.767896571570555e+07,-1.2248904964791508e+07,-138323.3168353215
-5.767986544006632e+07,-1.321627870124604e+07,-255021.75900740552
-5.7664834179000504e+07,-1.418000261814186e+07,-371649.82201087434
-5.763404339466842e+07,-1.5139851671497416e+07,-488176.37079936004
-5.758766549302655e+07,-1.6095606609114863e+07,-604570.947219884
-5.752587369176544e+07,-1.7047053846929293e+07,-720803.7581607668
-5.744884189552417e+07,-1.7993985345779046e+07,-836845.6635813578
-5.7356744578098856e+07,-1.893619848880013e+07,-952668.1644546229
-5.724975667137029e+07,-1.9873495959628373e+07,-1.068243390651148e+06
-5.712805346067927e+07,-2.080568562157739e+07,-1.1835440887911266e+06
-5.699181048638611e+07,-2.173258039794137e+07,-1.2985436100884443e+06
-5.684120345135627e+07,-2.265399815355835e+07,-1.413215898209211e+06
-5.6676408134121746e+07,-2.356976157775463e+07,-1.5275354771651211e+06
-5.649760030747365e+07,-2.447969806877718e+07,-1.6414774392602076e+06
-5.6304955662249975e+07,-2.5383639619808637e+07,-1.7550174331078918e+06
-5.6098649736088365e+07,-2.6281422706648808e+07,-1.8681316517337926e+06
-5.587885784692228e+07,-2.7172888177134044e+07,-1.9807968207780577e+06
-5.564575503100529e+07,-2.805788114235767e+07,-2.0929901868098376e+06
-5.539951598525612e+07,-2.8936250869744435e+07,-2.20468950576511e+06
-5.514031501372417e+07,-2.9807850678023644e+07,-2.3158730315178935e+06
-5.4868325977982566e+07,-3.0672537834137797e+07,-2.42651950459378e+06
-5.458372225126267e+07,-3.1530173452116974e+07,-2.5366081410337426e+06
-5.428667667615137e+07,-3.2380622393941194e+07,-2.646118621415068e+06
-5.397736152567912e+07,-3.322375317240832e+07,-2.755031080035519e+06
-5.3655948467633605e+07,-3.405943785601889e+07,-2.863326094265931e+06
-5.332260853194053e+07,-3.488755197588422e+07,-2.9709846740757027e+06
-5.297751208095942e+07,-3.570797443465942e+07,-3.0779882517349003e+06
-5.262082878254891e+07,-3.652058741749932e+07,-3.1843186716961153e+06
-5.225272758576165e+07,-3.732527630503087e+07,-3.2899581806585556e+06
-5.1873376699035525e+07,-3.812192958833226e+07,-3.394889417816272e+06
-5.148294357075318e+07,-3.8910438785906695e+07,-3.499095405292064e+06
-5.108159487204793e+07,-3.9690698362634994e+07,-3.6025595387579547e+06
-5.066949648173891e+07,-4.046260565068899e+07,-3.7052655782428095e+06
-5.02468134732845e+07,-4.122606077238637e+07,-3.8071976391273155e+06
-4.981371010364725e+07,-4.198096656496413e+07,-3.9083401833260735e+06
-4.9370349803968795e+07,-4.2727228507247955e+07,-4.0086780106563885e+06
-4.891689517195849e+07,-4.346475464819129e+07,-4.108196250392873e+06
-4.845350796590272e+07,-4.419345553725885e+07,-4.206880353006926e+06
-4.798034910020788e+07,-4.491324415662611e+07,-4.304716082089731e+06
-4.749757864239261e+07,-4.5624035855167225e+07,-4.401689506457342e+06
-4.70053558114506e+07,-4.6325748284201175e+07,-4.49778699243613e+06
-4.650383897750713e+07,-4.701830133496778e+07,-4.592995196326843e+06
-4.599318566269839e+07,-4.770161707780171e+07,-4.687301057045197e+06
-4.547355254320474e+07,-4.837561970297523e+07,-4.780691788936961e+06
-4.494509545237252e+07,-4.904023546317817e+07,-4.873154874765339e+06
-4.440796938486367e+07,-4.9695392617603794e+07,-4.964678058868215e+06
-4.386232850177375e+07,-5.034102137761018e+07,-5.055249340483022e+06
-4.3308326136662915e+07,-5.0977053853925936e+07,-5.144856967236732e+06
-4.2746114802447855e+07,-5.160342400536826e+07,-5.233489428798322e+06
-4.217584619910375e+07,-5.222006758904427e+07,-5.321135450691392e+06
-4.15976712221298e+07,-5.282692211200325e+07,-5.407783988264123e+06
-4.101173997173279e+07,-5.34239267843111e+07,-5.4934242208141405e+06
-4.041820176268714e+07,-5.401102247351574e+07,-5.578045545865501e+06
-3.9817205134830505e+07,-5.458815166047454e+07,-5.661637573595257e+06
-3.920889786415739e+07,-5.515525839651477e+07,-5.744190121406959e+06
-3.859342697447504e+07,-5.571228826189781e+07,-5.825693208648424e+06
-3.797093874958723e+07,-5.6259188325559385e+07,-5.906137051471183e+06
-3.7341578745974906e+07,-5.6795907106097504e+07,-5.985512057828945e+06
-3.670549180594212e+07,-5.7322394533982046e+07,-6.06380882261265e+06
-3.6062822071200356e+07,-5.783860191495804e+07,-6.141018122919367e+06
-3.541371299686317e+07,-5.834448189461741e+07,-6.217130913452644e+06
-3.475830736582671e+07,-5.883998842411372e+07,-6.292138322051806e+06
-3.40967473035117e+07,-5.932507672699476e+07,-6.36603164534773e+06
-3.342917429294505e+07,-5.979970326712881e+07,-6.438802344542702e+06
-3.27557291901596e+07,-6.026382571770151e+07,-6.51044204131204e+06
-3.2076552239892915e+07,-6.071740293125932e+07,-6.580942513825068e+06
-3.1391783091565453e+07,-6.1160394910778426e+07,-6.65029569288332e+06
-3.0701560815522134e+07,-6.159276278173663e+07,-6.718493658173638e+06
-3.000602391951963e+07,-6.201446876516731e+07,-6.785528634634067e+06
-2.93053103654452e+07,-6.242547615167552e+07,-6.85139298893045e+06
-2.8599557586252388e+07,-6.2825749276395634e+07,-6.91607922604159e+06
-2.7888902503099713e+07,-6.321525349487265e+07,-6.979579985951153e+06
-2.717348154268106e+07,-6.359395515984743e+07,-7.041888040444172e+06
-2.645343065473509e+07,-6.396182159892909e+07,-7.102996290006439e+06
-2.5728885329723503e+07,-6.431882109313682e+07,-7.162897760824872e+06
-2.499998061666783e+07,-6.466492285629502e+07,-7.221585601887171e+06
-2.426685114113535e+07,-6.500009701526558e+07,-7.279053082178999e+06
-2.3529631123366132e+07,-6.5324314591002226e+07,-7.335293587977086e+06
-2.2788454396531828e+07,-6.563754748041253e+07,-7.390300620236714e+06
-2.204345442512048e+07,-6.593976843901327e+07,-7.444067792072011e+06
-2.129476432343937e+07,-6.623095106436609e+07,-7.496588826327627e+06
-2.054251687422965e+07,-6.651106978028075e+07,-7.547857553240457e+06
-1.9786844547387775e+07,-6.6780099821773686e+07,-7.597867908189993e+06
-1.9027879518787548e+07,-6.703801722077061e+07,-7.646613929536129e+06
-1.826575368919844e+07,-6.728479879254241e+07,-7.694089756543191e+06
-1.7500598703295693e+07,-6.752042212286353e+07,-7.740289627389022e+06
-1.6732545968757812e+07,-6.774486555588402e+07,-7.785207877258129e+06
-1.5961726675448462e+07,-6.795810818270543e+07,-7.828838936517826e+06
-1.5188271814678699e+07,-6.816012983065283e+07,-7.871177328976446e+06
-1.4412312198547486e+07,-6.835091105323425e+07,-7.91221767022274e+06
-1.3633978479356349e+07,-6.853043312078127e+07,-7.951954666045689e+06
-1.2853401169097904e+07,-6.86986780117632e+07,-7.990383110933902e+06
-1.207071065901374e+07,-6.88556284047692e+07,-8.027497886653981e+06
-1.1286037239221793e+07,-6.900126767115295e+07,-8.063293960907224e+06
-1.0499511118410286e+07,-6.913557986833443e+07,-8.097766386064044e+06
-9.711262443597041e+06,-6.925854973375514e+07,-8.130910297975742e+06
-8.92142131995324e+06,-6.937016267948252e+07,-8.162720914863082e+06
-8.130117830690198e+06,-6.947040478746013e+07,-8.193193536281342e+06
-7.337482057007926e+06,-6.955926280540194e+07,-8.222323542161633e+06
-6.543644098105183e+06,-6.963672414332767e+07,-8.250106391928137e+06
-5.748734091249542e+06,-6.970277687073812e+07,-8.276537623691181e+06
-4.952882231907943e+06,-6.975740971442991e+07,-8.3016128535160255e+06
-4.1562187939355187e+06,-6.98006120569487e+07,-8.3253277747673765e+06
-3.358874149823619e+06,-6.983237393568149e+07,-8.347678157529599e+06
-2.5609787910057753e+06,-6.985268604258901e+07,-8.368659848102841e+06
-1.762663348221302e+06,-6.986153972457935e+07,-8.388268768575151e+06
-964058.6119360719,-6.985892698452461e+07,-8.4065009164709e+06
-165295.55282015353,-6.984484048292416e+07,-8.423352364475863e+06
633494.6577190198,-6.981927354021633e+07,-8.438819260239264e+06
1.432180626946928e+06,-6.978222013974346e+07,-8.452897826253332e+06
2.2306307201582026e+06,-6.973367493137412e+07,-8.465584359810898e+06
3.028713039978182e+06,-6.967363323578739e+07,-8.47687523304161e+06
3.826295405611079e+06,-6.960209104942548e+07,-8.486766893027533e+06
4.623245332035866e+06,-6.951904505011994e+07,-8.49525586199881e+06
5.41943000915057e+06,-6.942449260339916e+07,-8.502338737610342e+06
6.214716280866818e+06,-6.931843176948404e+07,-8.508012193300325e+06
7.008970624155415e+06,-6.92008613109802e+07,-8.512272978731697e+06
7.802059128044946e+06,-6.907178070127521e+07,-8.515117920317577e+06
8.593847472575417e+06,-6.893119013365078e+07,-8.516543921831876e+06
9.384200907708684e+06,-6.877909053111881e+07,-8.516547965106316e+06
1.0172984232198503e+07,-6.861548355699351e+07,-8.51512711081525e+06
1.096006177242225e+07,-6.844037162620953e+07,-8.512278499349637e+06
1.1745297361178363e+07,-6.825375791739903e+07,-8.50799935178181e+06
1.252855431645158e+07,-6.805564638574007e+07,-8.502286970922504e+06
1.3309695420151131e+07,-6.784604177658968e+07,-8.495138742471993e+06
1.4088582896824725e+07,-6.762494963991591e+07,-8.486552136267034e+06
1.4865078392353877e+07,-6.739237634554389e+07,-8.476524707625581e+06
1.5639042952635342e+07,-6.714832909923056e+07,-8.465054098791206e+06
1.6410337002254236e+07,-6.689281595958569e+07,-8.452138040479384e+06
1.7178820323154863e+07,-6.6625845855855145e+07,-8.437774353527803e+06
1.794435203331608e+07,-6.6347428606584765e+07,-8.42196095065299e+06
1.870679056543864e+07,-6.605757493918312e+07,-8.404695838315712e+06
1.946599364565233e+07,-6.57562965104027e+07,-8.385977118697622e+06
2.022181827225147e+07,-6.54436059277595e+07,-8.365802991791799e+06
2.0974120694468435e+07,-6.511951677191201e+07,-8.344171757609919e+06
2.172275639129536e+07,-6.478404362002129e+07,-8.32108181850893e+06
2.246758005036497e+07,-6.443720207011462e+07,-8.296531681640179e+06
2.3208445546902403e+07,-6.407900876647583e+07,-8.2705199615240805e+06
2.394520592276136e+07,-6.370948142608729e+07,-8.243045382753592e+06
2.467771336555758e+07,-6.332863886614751e+07,-8.214106782829777e+06
2.5405819187916055e+07,-6.293650103269078e+07,-8.18370311513295e+06
2.6129373806845978e+07,-6.25330890303357e+07,-8.151833452032992e+06
2.6848226723262765e+07,-6.211842515318943e+07,-8.11849698814254e+06
2.7562226501674242e+07,-6.169253291693698e+07,-8.083693043716973e+06
2.827122075005153e+07,-6.125543709214397e+07,-8.047421068205077e+06
2.8975056099905442e+07,-6.080716373880341e+07,-8.009680643954614e+06
2.9673578186591484e+07,-6.034774024215744e+07,-7.970471490076999e+06
3.036663162986752e+07,-5.987719534982551e+07,-7.9297934664755e+06
3.105406001473011e+07,-5.939555921027229e+07,-7.887646578041544e+06
3.1735705872557126e+07,-5.89028634126479e+07,-7.844030979023718e+06
3.2411410662586156e+07,-5.839914102803588e+07,-7.798946977574421e+06
3.3081014753760353e+07,-5.7884426652143076e+07,-7.7523950404790165e+06
3.374435740697519e+07,-5.735875644946774e+07,-7.704375798072674e+06
3.4401276757761344e+07,-5.6822168198982865e+07,-7.654890049350137e+06
3.5051609799441904e+07,-5.627470134137199e+07,-7.603938767273829e+06
3.569519236680485e+07,-5.571639702785519e+07,-7.5515231042858055e+06
3.633185912033227e+07,-5.514729817064517e+07,-7.497644398029294e+06
3.696144353103299e+07,-5.456744949507205e+07,-7.442304177285605e+06
3.758377786592608e+07,-5.3976897593417674e+07,-7.385504168132417e+06
3.819869317422664e+07,-5.337569098049992e+07,-7.327246300329518e+06
3.8806019274288334e+07,-5.276388015104794e+07,-7.267532713938203e+06
3.940558474135968e+07,-5.214151763891057e+07,-7.206365766180774e+06
3.9997216896214426e+07,-5.150865807814014e+07,-7.143748038546594e+06
4.058074179472235e+07,-5.0865358265992396e+07,-7.079682344151186e+06
4.11559842184257e+07,-5.021167722788745e+07,-7.014171735355296e+06
4.1722767666195095e+07,-4.95476762843731e+07,-6.947219511650618e+06
4.228091434704105e+07,-4.887341912013231e+07,-6.8788292278190125e+06
4.283024517415954e+07,-4.818897185507974e+07,-6.809004702372416e+06
4.337057976029858e+07,-4.749440311758723e+07,-6.737750026280328e+06
4.3901736414533526e+07,-4.678978411988131e+07,-6.665069571992071e+06
4.44235321405461e+07,-4.607518873565376e+07,-6.59096800276099e+06
4.493578263650626e+07,-4.535069357992576e+07,-6.515450282277787e+06
4.543830229666156e+07,-4.461637809120489e+07,-6.4385216846201625e+06
4.5930904214744054e+07,-4.38723246159736e+07,-6.3601878045259705e+06
4.6413400189310506e+07,-4.311861849554638e+07,-6.280454567997073e+06
4.688560073113804e+07,-4.235534815533061e+07,-6.199328243240948e+06
4.7347315072803296e+07,-4.15826051965239e+07,-6.116815451956989e+06
4.779835118057868e+07,-4.0800484490281254e+07,-6.032923180974613e+06
4.823851576878815e+07,-4.000908427437809e+07,-5.947658794249635e+06
4.8667614316770256e+07,-3.9208506252395764e+07,-5.861030045225545e+06
4.908545108860267e+07,-3.839885569545343e+07,-5.773045089566154e+06
4.949182915575233e+07,-3.758024154650276e+07,-5.683712498265414e+06
4.988655042282059e+07,-3.675277652720155e+07,-5.593041271140263e+06
5.026941565656188e+07,-3.591657724737518e+07,-5.501040850711759e+06
5.064022451836148e+07,-3.507176431707253e+07,-5.407721136479562e+06
5.099877560036799e+07,-3.421846246121276e+07,-5.3130924995939145e+06
5.134486646548254e+07,-3.3356800636818297e+07,-5.217165797929235e+06
5.167829369141676e+07,-3.248691215281881e+07,-5.119952391562403e+06
5.199885291904018e+07,-3.1608934792404618e+07,-5.021464158658276e+06
5.2306338905246526e+07,-3.0723010937899467e+07,-4.921713511764133e+06
5.260054558057742e+07,-2.9829287698114086e+07,-4.820713414513926e+06
5.2881266111851655e+07,-2.8927917038131334e+07,-4.7184773987421645e+06
5.314829297005701e+07,-2.8019055911462907e+07,-4.615019582006183e+06
5.340141800377141e+07,-2.710286639450624e+07,-4.510354685514336e+06
5.364043251838885e+07,-2.617951582321848e+07,-4.404498052456526e+06
5.386512736143586e+07,-2.524917693190787e+07,-4.297465666731645e+06
5.407529301427197e+07,-2.4312027994031318e+07,-4.189274172065359e+06
5.427071969047818e+07,-2.3368252964869324e+07,-4.079940891509725e+06
5.4451197441244856e+07,-2.2418041625931587e+07,-3.9694838473141743e+06
5.461651626807969e+07,-2.146158973093027e+07,-3.8579217811556766e+06
5.47664662431641e+07,-2.0499099153136496e+07,-3.7452741747134e+06
5.490083763769416e+07,-1.9530778033914007e+07,-3.631561270570868e+06
5.501942105854858e+07,-1.855684093220444e+07,-3.516804093426309e+06
5.5122007593633406e+07,-1.757750897470983e+07,-3.401024471588658e+06
5.520838896625764e+07,-1.659301000649749e+07,-3.2842450587342554e+06
5.52783576988987e+07,-1.5603578741721008e+07,-3.1664893558956343e+06
5.53317072867207e+07,-1.4609456914124632e+07,-3.047781733650676e+06
5.536823238120927e+07,-1.36108934269674e+07,-2.928147454476713e+06
5.53877289842885e+07,-1.2608144501971768e+07,-2.807612695230376e+06
5.5389994653284416e+07,-1.1601473826864658e+07,-2.6862045697095077e+06
5.537482871709568e+07,-1.05911527010489e+07,-2.563951151249798e+06
5.5342032503929354e+07,-9.57746017890017e+06,-2.440881495303503e+06
5.529140958095031e+07,-8.560683210149176e+06,-2.3170256619431777e+06
5.522276600618546e+07,-7.541116776766954e+06,-2.192414738228108e+06
5.513591059301031e+07,-6.519064025729384e+06,-2.0670808603657612e+06
5.5030655187531106e+07,-5.494836396993063e+06,-1.941057235594959e+06
5.490681495915695e+07,-4.468753745970523e+06,-1.8143781637116969e+06
5.476420870463446e+07,-3.441144459744841e+06,-1.6870790581522458e+06
5.4602659165791824e+07,-2.412345566219311e+06,-1.5591964665422325e+06
5.442199336120926e+07,-1.3827028353451528e+06,-1.4307680906133137e+06
5.422204293199826e+07,-352570.8715256341,-1.301832805382916e+06
5.400264450183345e+07,677686.8037572969,-1.172430677485273e+06
5.376364005133616e+07,1.7076976800967306e+06,-1.0426029825350641e+06
5.350487730685991e+07,2.73708019814689e+06,-912392.2213978879
5.322621014367275e+07,3.7654437025414323e+06,-781842.1352347544
5.2927499003469646e+07,4.792388408895436e+06,-650997.7191801079
5.260861132608243e+07,5.817505386082962e+06,-519905.23450649483
5.2269421995179184e+07,6.840376555031894e+06,-388612.21912122885
5.190981379766594e+07,7.860574705316225e+06,-257167.49623392115
5.152967789641648e+07,8.877663530863931e+06,-125621.18102714175
5.1128914315859735e+07,9.891197686136901e+06,5975.314844376062
5.070743243985669e+07,1.090072286416158e+07,137569.2811055281
5.0265151521186545e+07,1.1905775897821533e+07,269106.7092496995
4.980200120184907e+07,1.2905884885833437e+07,400532.29565461975
4.931792204326729e+07,1.390056934484167e+07,531789.4476196499
4.881286606534514e+07,1.4889340389068244e+07,662820.2925221282
4.82867972932004e+07,1.58717009389452e+07,793565.6902923664
4.773969231025159e+07,1.6847145960141234e+07,923965.2494083162
4.717154081619172e+07,1.7815162734362878e+07,1.0539573466105314e+06
4.658234618823065e+07,1.877523116326897e+07,1.1834791505365255e+06
4.597212604383261e+07,1.9726824106783643e+07,1.3124666494707956e+06
4.534091280301973e+07,2.0669407757020243e+07,1.440854683401584e+06
4.468875424815123e+07,2.1602442048946105e+07,1.5685769805692793e+06
4.4015714078931265e+07,2.252538110881395e+07,1.6955661986823867e+06
4.3321872460238e+07,2.343767374126953e+07,1.8217539709667445e+06
4.2607326560214475e+07,2.4338763955904424e+07,1.9470709572001994e+06
4.1872191075908616e+07,2.522809153387235e+07,2.0714468998703428e+06
4.1116598743607916e+07,2.6105092635009583e+07,2.194810685574775e+06
4.034070083088115e+07,2.696920044570662e+07,2.3170904117630958e+06
3.95446676072116e+07,2.7819845867570043e+07,2.438213458897672e+06
3.8728688790001675e+07,2.8656458246676035e+07,2.558106568084032e+06
3.789297396263127e+07,2.9478466142972074e+07,2.676695924194407e+06
3.703775296117731e+07,3.028529813911469e+07,2.7939072444773116e+06
3.616327622634983e+07,3.10763836877454e+07,2.909665872612749e+06
3.52698151171649e+07,3.1851153995912783e+07,3.0238968781379657e+06
3.4357662182875775e+07,3.2609042945031323e+07,3.136525161130377e+06
3.3427131389701646e+07,3.3349488044450533e+07,3.2474755619955757e+06
3.2478558298952248e+07,3.4071931416372836e+07,3.3566729761665803e+06
3.15123001932326e+07,3.4775820809524015e+07,3.464042473478067e+06
3.0528736147533096e+07,3.546061063864191e+07,3.5695094219357586e+06
2.952826704216898e+07,3.612576304651084e+07,3.6729996155566103e+06
2.8511315514728304e+07,3.677074898493872e+07,3.7744394059110633e+06
2.7478325848418206e+07,3.7395049310751304e+07,3.8737558369543357e+06
2.6429763794470742e+07,3.7998155892570175e+07,3.9708767826902806e+06
2.536611632657567e+07,3.857957272385189e+07,4.0657310871693464e+06
2.428789132565078e+07,3.913881703739908e+07,4.158248706282043e+06
2.3195617193639144e+07,3.96754204163158e+07,4.248360850771695e+06
2.2089842395430744e+07,4.018892989617393e+07,4.336000129856069e+06
2.097113492844626e+07,4.067890905298741e+07,4.421100694816647e+06
1.9840081719887313e+07,4.1144939071462095e+07,4.503598381887979e+06
1.8697287952139173e+07,4.1586619787907116e+07,4.583430853758419e+06
1.7543376317322515e+07,4.200357070215432e+07,4.660537738977019e+06
1.6378986202500055e+07,4.2395431952849716e+07,4.734860768551545e+06
1.520477280756621e+07,4.276186525054749e+07,4.806343909018555e+06
1.4021406198372811e+07,4.310255476315696e+07,4.8749334912687e+06
1.2829570298151484e+07,4.341720794847214e+07,4.940578334420279e+06
1.162996182080125e+07,4.370555632874192e+07,5.003229864049803e+06
1.0423289150086727e+07,4.3967356202525035e+07,5.062842224111843e+06
9.210271169251347e+06,4.420238928941004e+07,5.119372381910205e+06
7.991636045970432e+06,4.4410463303565554e+07,5.172780225519311e+06
6.768119977957107e+06,4.459141245251696e+07,5.223028653097519e+06
5.540465904870411e+06,4.4745097858017884e+07,5.270083653583358e+06
4.309422192473163e+06,4.487140789639134e+07,5.313914378319777e+06
3.075741295220416e+06,4.49702584562541e+07,5.354493203211154e+06
1.8401784036450218e+06,4.504159311209877e+07,5.391795781081121e+06
603490.0830311729,4.5085383212786295e+07,5.425801083966165e+06
-633567.0900754463,4.5101627884590834e+07,5.456491435149704e+06
-1.870237886966085e+06,4.509035394902899e+07,5.483852530812419e+06
-3.1057697749854177e+06,4.5051615756293006e+07,5.507873451246972e+06
-4.339414248497418e+06,4.498549493568211e+07,5.528546661657414e+06
-5.570428136408432e+06,4.489210006498242e+07,5.545868002634821e+06
-6.7980748802944515e+06,4.477156626127765e+07,5.5598366704703625e+06
-8.021625777464075e+06,4.462405469617256e+07,5.570455187533981e+06
-9.240361183622941e+06,4.444975203887495e+07,5.577729363010532e+06
-1.0453571670185542e+07,4.424886983100377e+07,5.581668244344964e+06
-1.1660559131686993e+07,4.402164379736823e+07,5.582284059803118e+06
-1.2860637839198269e+07,4.3768333097290374e+07,5.579592152604687e+06
-1.4053135436112966e+07,4.348921952132082e+07,5.573610907129124e+06
-1.5237393873159662e+07,4.3184606638422124e+07,5.56436166773373e+06
-1.641277027999533e+07,4.285481889886554e+07,5.551868650755384e+06
-1.7578637771235973e+07,4.250020069820455e+07,5.536158850293301e+06
-1.8734386185285382e+07,4.2121115407755546e+07,5.517261938389922e+06
-1.9879422754818246e+07,4.171794437703065e+07,5.49521016024036e+06
-2.1013172708261326e+07,4.12910859135349e+07,5.470038225068167e+06
-2.2135079802080035e+07,4.0840954245262064e+07,5.4417831933065625e+06
-2.3244606784130372e+07,4.036797847110182e+07,5.410484360720112e+06
-2.4341235788753487e+07,3.9872601504213095e+07,5.376183140092467e+06
-2.54244686646879e+07,3.935527901322347e+07,5.338922941091513e+06
-2.6493827237235658e+07,3.881647836589192e+07,5.298749048904803e+06
-2.7548853506448686e+07,3.825667757962232e+07,5.2557085022156555e+06
-2.858910978340256e+07,3.7676364282942586e+07,5.209849971064432e+06
