433,-1.7563078661559886e+08,3.1434695393389404e+07,-2.4361110468599897e+07
449,-2.659620129063237e+08,1.7197456957102412e+08,1.4956186678596314e+07
465,3.275239288807881e+08,4.480594282388066e+08,4.145831727783917e+07
481,1.9775214293315667e+08,2.8299414768024826e+08,-1.213532692834722e+07
497,-4.512475124748934e+07,3.7790802589145905e+08,3.209178102168601e+07
513,3.737283739873012e+08,1.8068126074560648e+08,-2.59263245880613e+07
529,-4.523695180646016e+08,1.125096271713505e+08,8.92085551732036e+07
545,2.349428324756304e+08,4.355913013539321e+08,9.795475537001948e+07
561,-1.2804110412526542e+08,-4.9862485233330244e+08,1.3789038947848659e+07
577,-3.112937935695455e+08,-3.0324079414029044e+08,-3.904322369242098e+07
593,3.907923544718131e+08,-1.7933149799568653e+08,-1.2842591258252284e+08
609,3.8231296253992185e+07,-4.403770363711081e+08,3.0442465181699395e+07
625,-4.6331260223416924e+08,7.749245462896672e+07,6.85271661944192e+07
641,1.7692081360738665e+07,-3.65160003683841e+08,-8.573508850445254e+06
657,-4.094135705204955e+07,-3.7451588397162914e+08,-3.781849543683457e+07
673,-3.642149401549008e+08,2.0406545574435413e+08,-2.035911625496407e+07
689,2.3201041368622333e+08,1.505180364904455e+08,-1.960360477578195e+07
705,1.5547545583156398e+08,-3.9007541948233473e+08,-1.8534457368520164e+08
721,3.7249608372569746e+08,2.8641990504684335e+08,-1.021990414440963e+06
737,-2.883677270593764e+08,-2.3955081548158523e+08,4.7214828170344666e+07
753,-3.2783734798642516e+08,6.570665905206229e+07,5.679986560750559e+07
769,-4.4020712017468184e+08,-1.4478176157932818e+08,2.076914659183125e+07
785,4.310305264778751e+08,-6.59045519790328e+07,-9.74991495154893e+07
801,4.645486633553626e+07,3.671572095591975e+08,-9.06936290384773e+07
817,3.0652608101909995e+08,9.25553851692843e+07,-6.080774009919756e+07
833,-2.4934840869768494e+08,-4.208372217298803e+08,-7.714901144639608e+07
849,-4.647806641219031e+08,-4.8454290692843705e+07,-1.118094473801767e+08
865,-3.097753195964873e+08,-1.469753796981749e+08,3.8573800952480376e+07
881,2.9899523457028764e+08,-7.59428359002946e+07,7.268622001361747e+07
897,-9.745528429014009e+07,-3.33816606133268e+08,-6.575849205692932e+06
913,-2.500315466249805e+08,2.7924104906980485e+08,2.2890548820298526e+07
929,3.211752652534928e+08,1.56791863067935e+08,1.0473915287550459e+07
945,-1.1064146251587161e+08,2.9728711834084445e+08,9.589867402093564e+07
961,2.866058879875991e+08,2.801588929650135e+08,2.3692277564378638e+07
977,1.410326923405094e+08,4.412623372420717e+08,-7.596157788069889e+06
993,1.5616659982778478e+08,3.7606759776362675e+08,-1.1293718050261836e+07
1009,-4.5606586768698525e+08,-2.3520588501180378e+08,-5.470706774045636e+07
1025,-9.224508910572201e+07,2.5012692485526648e+08,-1.080269658832912e+08
1041,3.9983385517635125e+08,-1.3189786953090787e+07,-8.75607120199251e+07
1057,3.274886626734384e+08,-2.1504064676050432e+07,2.0090244877904803e+07
1073,2.987088741806208e+08,-2.4659759334593418e+08,-1.061652009831052e+07
1089,2.808498037298184e+08,-1.75460006996834e+08,-2.097603865451247e+07
1105,-4.804745879120692e+08,1.0632989020994362e+08,7.372154715205877e+07
1121,-1.7175744560890135e+08,3.067916073273278e+08,3.2431756350172773e+07
1137,8.883415005165184e+07,-3.3641037241648275e+08,-1.1655054109263504e+07
1153,2.9202965972636366e+08,4.380022604485443e+07,1.720079654534937e+07
1169,2.4356184581321406e+08,1.7609466671665972e+08,1.3464943693678955e+07
1185,-3.304580099090694e+08,4.920926370062164e+07,3.2886329619705908e+07
1201,6.022242363422939e+07,-3.9550873251461214e+08,4.757241887746686e+07
1217,-1.4755167472509918e+08,-2.570495885777004e+08,2.671848663157518e+07
1233,-3.748559196231713e+08,7.774917108912587e+07,-3.145449423089665e+07
1249,-4.0512436927263513e+06,3.104593907123187e+08,-5.393343293425348e+06
1265,-4.6137898081042767e+08,-4.928798504735416e+07,-6.108455201466484e+07
1281,1.5144190900176644e+08,-2.6191121119563666e+08,3.9539100719975784e+07
1297,-4.34037571643212e+08,-1.8327211001612973e+08,-7.45471444812266e+07
1313,7.298908200039762e+07,-4.148714089768472e+08,-2.922113365031083e+07
1329,2.2887726673396164e+08,-2.3232196539481652e+08,-3.7626628067568946e+06
1345,-3.9236410077755654e+08,3.083373442040049e+08,7.740344619327977e+06
1361,-4.038260186624716e+08,3.1361102364929086e+08,-7.758334376429746e+07
1377,3.009140498867587e+08,-1.6854819246756858e+08,3.4713304916918896e+07
1393,-3.3821614622130716e+08,-1.6690796387370616e+07,2.8012200907216538e+07
1409,2.3767701259915656e+08,2.941688285982339e+08,-3.5762359289286464e+07
1425,4.212457517483317e+08,-8.178262873572545e+07,2.8833776146653708e+07
1441,8.381907634376566e+07,3.2736661370195794e+08,-2.368115971674258e+06
1457,-1.718660175816292e+08,3.896016823547954e+08,1.9616896443503485e+06
1473,-4.342849498251338e+08,-1.3513081328591263e+08,-3.639265495298337e+07
1489,-3.782223359797798e+08,-1.663488563373953e+08,1.3346053313747521e+07
1505,3.9849209788025844e+08,1.7705524837381166e+08,7.862837681747288e+07
1521,2.6665270488805866e+08,-3.3927669233131975e+08,-1.04399163496918e+08
1537,2.1010994934111238e+07,-4.529312014584141e+08,2.0730874179022e+07
1553,-2.377444427564984e+08,3.105267584262436e+08,6.26995749405799e+06
1569,-5.0637430212439215e+08,-9.724890091572654e+07,1.1209652118612331e+08
1585,-1.671745103467902e+08,2.919645156873149e+08,-8.34592499636108e+07
1601,-5.71684546602767e+07,-2.860260810236365e+08,-1.7713071258945994e+06
1617,-7.043442532014579e+06,4.5971100081562895e+08,-9.74482349130951e+07
1633,-3.9675601794182575e+08,1.402829521065033e+08,1.4257100346864335e+07
1649,-3.8303247797105193e+08,1.990200166568684e+08,1.0177874830712661e+07
1665,1.4070516028118193e+08,2.5895525853294942e+08,-2.8253612728066985e+07
1681,2.6871166928614813e+08,2.1788726939910167e+08,-3.597702132206135e+07
1697,-3.717319435957881e+08,-3.1196133303230673e+07,-2.0196501767364725e+07
1713,-1.2607294415791273e+07,3.693426150082006e+08,1.2398783623387689e+07
1729,-1.5223750095103166e+08,-2.6296251220248994e+08,-1.0051583445021868e+07
1745,9.994008070411256e+07,3.898300117296918e+08,-1.2096194444181933e+06
1761,-3.3400724189887625e+08,1.641348978320675e+08,1.559195618099522e+07
1777,8.483175129144967e+07,-3.9045499175413084e+08,-1.7376668682486188e+07
1793,3.0523944234299207e+08,-1.832272520889631e+08,9.13881927905316e+06
1809,-1.2710994546617587e+08,-4.046750163940069e+08,1.0926212010796063e+07
1825,5.391235495091544e+07,-4.380903322426923e+08,-6.213176275067497e+06
1841,-4.0095033698430145e+08,-2.5324412219141236e+08,4.899267356912038e+06
1857,1.2273932499009791e+08,2.6436138855491412e+08,-3.5242897635069774e+06
1873,-6.999877115116115e+08,-1.1352657806675082e+08,-4.311463610512978e+07
1889,9.259308974692145e+07,-4.855066998669981e+08,-8.280277273082992e+07
1905,1.7064084076682436e+08,-2.337052903032779e+08,1.2782402357853116e+07
1921,4.8813969010059185e+07,-4.1394156891614795e+08,-1.3952899003554413e+08
1937,-3.2379572606134796e+08,-1.4113126417462277e+08,6.424123310498568e+07
1953,-3.286733870954915e+08,3.168442292836028e+08,1.7275901310931973e+07
1969,4.202775470998729e+08,-2.73603753210096e+08,2.5894796616976626e+07
1985,-6.022202173636797e+07,-4.3201070716391647e+08,-9.190741553092909e+07
2001,-1.826245161183155e+08,-1.7077710484507334e+08,-7.51729125573591e+07
2017,2.07328082261011e+08,2.703416460790747e+08,-2.5387165297292665e+07
2033,-8.29586442084801e+07,2.8321253308087635e+08,2.542832264249363e+07
2049,4.626998250436837e+07,-2.494865200242329e+08,1.135972388148644e+08
2065,-4.087944271851423e+08,1.6059390905548614e+08,-8.999405598304909e+06
2081,-3.1810978587540224e+07,-3.097759292954155e+08,-6.493677583880275e+06
2097,1.48029172731099e+08,-3.5454435332437825e+08,-1.3006647993516738e+07
2113,3.344233072707057e+08,1.0197984849516854e+07,-1.3892229054220278e+07
2129,1.2597830943111159e+08,2.5307586890253663e+08,2.404345169546474e+06
2145,-2.2024561014703035e+08,-3.924845255892542e+08,-4.8374920046225905e+07
2161,-6.032121401879719e+07,3.867514482309334e+08,-2.320329628994275e+07
2177,3.367226099321678e+07,4.970755831923337e+08,7.538098977672011e+06
2193,-2.6021398989286909e+08,-3.4580268977942437e+08,-2.531446017074235e+07
2209,-4.3377362259979725e+08,-1.0816167204704785e+08,1.394222545912542e+07
2225,2.0015768173727524e+08,3.630483689827375e+08,-1.0711978108444074e+07
2241,-6.883728539435755e+08,-9.199448571176705e+07,-2.0448813680983192e+08
2257,-2.4052275933974087e+07,3.511010189177358e+08,-2.0157311879294943e+07
2273,3.7377979740405864e+08,-1.310052927522054e+08,-2.6847964807016277e+06
2289,-1.9463430659137535e+08,-2.7586815138640124e+08,8.97296752537133e+06
2305,-9.305901202246179e+07,3.999574018452519e+08,5.254657763844274e+07
2321,4.2533536681306434e+08,-7.578930762512714e+07,-4.894053398049756e+07
2337,-3.967081642439251e+07,3.203182737894627e+08,7.136667442575563e+07
2353,-1.5844699437902337e+08,4.2618605461325336e+08,3.80404866970812e+07
2369,2.0497552606417266e+08,-3.3964192175546396e+08,-1.745556694966195e+07
2385,1.1292620709245002e+08,-2.74330688783711e+08,1.3836235744977321e+07
2401,-4.13622943808794e+08,-1.2814414888015658e+07,2.3690516584429946e+07
2417,4.509484351076759e+08,8.107111913792287e+07,-2.395872621541848e+07
2433,-1.7449734493776459e+08,-2.504875358419964e+08,4.075509974869801e+07
2449,2.1617304337184203e+08,1.953317048152658e+08,-9.126501632725334e+07
2465,2.3353914856588462e+08,3.5268212646971387e+08,2.4023182628544208e+07
2481,2.6890690542859447e+08,1.6744108994832733e+08,3.9003800783787025e+06
2497,1.9417975528932628e+08,3.7228822398430043e+08,3.866693759870021e+07
2513,1.685248004631762e+08,-2.443978734147352e+08,1.2002805172864472e+07
2529,-7.482079207533221e+07,3.956143217292918e+08,-2.9802516350471873e+07
2545,4.3724494558856994e+07,2.875941095946654e+08,2.6667280209175486e+07
2561,1.604866793806e+08,2.7240583138220936e+08,-1.3145016085602053e+07
2577,8.595457684975917e+06,2.2758041259050974e+08,-9.589923557699229e+07
2593,3.318982867424303e+08,6.939346770293127e+07,-994535.201939896
2609,1.2580909547773068e+08,3.2014110566000986e+08,2.8309704106693957e+07
2625,2.042877892856964e+08,-1.9670322972200298e+08,-2.8303026944607114e+06
2641,-1.8493438229694527e+08,-2.5727811793575722e+08,-2.255113716399229e+07
2657,4.1953561636985147e+08,6.3081555208438665e+07,-1.104814297230858e+07
2673,-3.913882782395383e+08,2.960941130950924e+08,1.8508920859390806e+07
2689,-1.433703830882192e+08,-2.6472917937124038e+08,2.254363248928673e+07
2705,2.2976589088405067e+08,-1.5404367395304847e+08,-1.4676472352266287e+07
2721,2.6151824897280738e+08,-3.484059240918119e+08,-1.1392537551699862e+07
2737,3.447321117912762e+07,3.248808615192855e+08,4.910116715030712e+07
2753,1.6412565929824466e+08,-3.9845436368778455e+08,-4.085523432504864e+07
2769,-7.489549878524643e+07,4.2010237054021037e+08,-735721.4373540293
2785,-1.879437151355736e+08,3.7156819258085895e+08,6.3738562430254435e+06
2801,2.119908109460787e+08,-2.85721566706273e+08,-5.983082609476105e+07
2817,2.1851814460541302e+08,2.172268709836389e+08,6.094534540787009e+06
2833,-1.912550175272256e+07,4.456152417016786e+08,9.351903738055471e+06
2849,3.662536779094749e+08,1.022382666329971e+08,-2.163908429100388e+07
2865,-1.4705371415392873e+08,3.7322388924452865e+08,5.1505332975981385e+07
2881,2.5853988630721378e+08,2.152845681484278e+08,-1.9793809779491182e+07
2897,-6.283569753620313e+07,3.0429166815602696e+08,2.54917203435474e+07
2913,2.8557123994605035e+07,-4.408804207197215e+08,-1.1363195184832808e+08
2929,2.2584018116816092e+08,3.9841226022887254e+08,-1.206460167403951e+08
2945,1.6233362507646978e+08,3.516490466234604e+08,-9.026109346037418e+06
2961,1.5782768468094957e+08,-3.2074581422492844e+08,2.748056833289113e+07
2977,-4.0257346770452124e+08,-2.3677162086337107e+08,5.067710663350934e+07
2993,-2.6842367800908154e+08,-3.5171572719490165e+08,-9.512932455499376e+07
3009,2.5282910658529156e+08,-7.422693622763422e+07,-8.815916499329071e+06
3025,-3.835842683023169e+08,2.7475644034876627e+08,-9.333534661599034e+07
3041,3.3981928207411325e+08,-1.5948084529069492e+08,-9.35559164749252e+07
3057,-1.5275195862710264e+08,-2.7980241871712446e+08,9.816986924177874e+06
3073,2.569403204981482e+08,-2.408079128194687e+08,2.8605595827704094e+07
3089,-1.2931559768150543e+08,-3.3558773709487283e+08,3.565427590460258e+07
3105,-3.429641660139696e+07,-3.075485834186669e+08,2.9412253728023697e+07
3121,3.1902821048532003e+08,-1.3586683036879152e+08,-2.0184160917469963e+07
3137,2.4760967473149264e+08,-2.761622928517889e+08,6.876009198071953e+06
3153,1.168147622965006e+08,3.0181637187188506e+08,2.0696225993493255e+07
3169,-1.102424962246097e+08,2.372830178038581e+08,3.864532322457473e+07
3185,2.521571025983887e+08,1.5421592112509617e+08,-1.3096592704761375e+07
3201,-4.660426809805296e+07,3.197125706801883e+08,-3.2705673461147686e+06
3217,-3.8968566489447534e+08,2.2044446998639685e+08,1.0813727824034624e+07
3233,-3.333847865570552e+08,-1.403340586179498e+08,-1.310854696023191e+07
3249,2.2532033127807027e+08,1.3888743118100476e+08,-1.0941342731873851e+07
3265,-3.1379582493759793e+08,-2.5308123045317662e+08,2.7351046916314904e+07
3281,3.716193117969831e+08,-4.00393647095038e+06,7.396081302982092e+06
3297,-4.195532777146379e+08,2.3697488221439183e+08,1.2370369707003327e+07
3313,-3.675303969784374e+08,-3.4659085779374436e+07,-7.435373093086301e+07
3329,-4.53034712946526e+08,-2.520685415545045e+07,1.2658402761437673e+07
3345,-2.28960311507595e+08,-2.5326214160770378e+08,-9.445970332575934e+07
3361,-5.276278105374531e+07,1.117790029278781e+08,-5.554171072731128e+06
3377,1.6787883797258794e+08,-4.1761783857858664e+08,9.933347248502685e+06
3393,-3.773679867664596e+08,-3.088497986359386e+07,3.0426582271908205e+07
3409,-2.6139300328636885e+08,-3.724146735209229e+08,4.443504284927377e+06
3425,-1.909475855886608e+08,-4.446436572768185e+08,-5.518244191754341e+07
3441,2.763936260293815e+08,2.6035995026333952e+08,-1.717349534556423e+07
3457,3.451268287657532e+08,-2.1213808907840505e+08,-1.6865098117705073e+07
3473,-1.422434014089797e+08,-2.8271674281599605e+08,4.886403654044878e+06
3489,3.39099725190642e+08,2.828097824044542e+07,-8.69373527265285e+06
3505,6.567534504757199e+07,4.0423187677586544e+08,4.342016937414314e+07
3521,-2.6529286692988163e+08,-2.300157992655087e+08,7.317527903306398e+06
3537,1.7055182670963025e+08,-2.6864844577675515e+08,-8.443880550095248e+07
3553,-1.1503469758086154e+08,-1.6814545603104913e+08,8.209278925180507e+06
3569,3.2528717696433306e+08,-2.7972965197479784e+08,4.1031543251530126e+07
3585,-3.0402072641613376e+08,2.4167376601852012e+08,-7.454648650399101e+06
3601,2.08000171307246e+08,-4.786896319609568e+08,-1.6303268320444e+07
3617,1.9977010252631867e+08,-3.1649782847623724e+08,8.302926897166213e+07
3633,-2.846927271810179e+08,-1.418534640553219e+08,-7.5121445667619845e+06
3649,-2.61701817352472e+08,3.8829043811119705e+08,5.821845500631602e+06
3665,2.0669338549989098e+08,2.4518951585625115e+08,-7.845542023263204e+07
3681,-1.99593089914199e+08,3.4034757717260015e+08,-6.113297757653102e+06
3697,2.700063474851236e+08,2.4292555347824603e+08,3.3126841473070756e+07
3713,4.034610254933871e+08,9.127690303829312e+07,-8.269665257558483e+07
3729,-3.6205957781252486e+08,2.8683921788959324e+08,7.544037093782751e+07
3745,-2.205002120303849e+08,3.750294527660454e+08,5.7313082629746094e+07
3761,3.505612111650737e+07,-3.2397185875713813e+08,8.835272626178995e+07
3777,-6.531964827767411e+07,-3.231748592480836e+08,-1.2829369499657018e+07
3793,7.085437935936877e+08,-3.5518464658140075e+08,2.2185993871376348e+08
3809,-3.8057107851731193e+08,1.1539980512615126e+08,2.84559684256836e+07
3825,-2.855454899297377e+08,-1.0540844997403383e+08,2.2442864100445922e+07
3841,-3.437444018838041e+08,9.801910987520166e+07,2.88534943306654e+07
3857,3.8889395850366503e+08,-1.392726011986062e+07,-1.6317346881291306e+07
3873,-2.1901966941953075e+08,5.405293395578897e+07,-9.687416043428183e+07
3889,-2.698309752249512e+08,-3.348394876840203e+08,2.3907292537359882e+07
3905,-3.8145877223472315e+08,1.0858883481143892e+07,-2.506623873536182e+07
3921,2.835190565301598e+08,2.359748678247392e+06,-2.5711696950424805e+07
3937,-2.348370327873172e+08,-3.979252514582612e+08,-6.334499704770704e+07
3953,-2.56687908860484e+08,-2.794581319562492e+08,3.25202363436067e+07
3969,-1.8188413770271057e+08,2.786154302237667e+08,-9.481798231246458e+06
3985,-3.627459431473338e+08,-1.1256220074771029e+08,1.0204188127540283e+08
4001,2.728339855062858e+08,1.168242469294753e+08,-2.7044551858371757e+07
4017,2.80770352727923e+08,-2.1032353928834483e+08,-1.7301176621359847e+07
4033,-2.5939265724694648e+08,1.8563575542766517e+08,2.831659009475828e+07
4049,-4.364203079961536e+08,3.885273237718047e+08,1.5953542561824238e+07
4065,1.0009061561511244e+08,3.056815652411647e+08,2.1963439936427712e+07
4081,-1.5091448181319124e+08,-3.01889174244351e+08,-1.8884941802095738e+06
4097,-3.797921206101416e+08,7.7185754799851775e+06,9.529970001384575e+06
4113,-1.417769391706666e+08,2.8714176533911157e+08,-7.680033202336917e+06
4129,3.0299626179699105e+08,1.107468922298821e+08,2.8612877790485747e+07
4145,2.770038445307025e+08,-1.1901923049868688e+07,2.136677020201689e+07
4161,3.866178366040388e+08,-2.1259785620984492e+08,9.123995929008178e+06
4177,-4.8523903996391475e+07,4.312623707565473e+08,-1.2226668278941655e+08
4193,8.950108876086134e+07,-4.584817866030088e+08,6.842466755591336e+06
4209,1.1950875418329453e+08,-4.1702913880192e+08,-1.1973697790907384e+08
4225,-2.775844479495455e+08,2.4568245272516093e+08,2.1940006260336008e+07
4241,4.0628418773706466e+08,4.888604726836446e+07,6.032999683786677e+06
4257,1.1465772477535781e+08,6.267233901008676e+07,-7.147976617006522e+07
4273,2.768058379691114e+08,2.0230834421502724e+07,-1.2324997699432652e+07
4289,-3.0630210234795463e+08,-2.4672844150727934e+08,2.2674843941725187e+07
4305,3.8637423674936515e+08,2.2697659340626517e+08,-7.161334376837675e+06
4321,-5.531342019386351e+08,-2.0100503090905127e+08,2.2407416434097588e+07
4337,-2.960504217257464e+08,3.872044246356147e+08,1.8793011043590922e+07
4353,-2.483374467145606e+08,2.844973762304163e+08,4.718736749493636e+07
4369,-2.58174428686125e+08,-3.662568112250731e+08,-8.468582434730898e+07
4385,-2.801231704476974e+08,4.0530939226739615e+08,4.437786777529769e+06
4401,-4.95561407472142e+07,1.447967173668591e+08,7.661268138167465e+07
4417,-3.172417994706124e+06,-3.7615699239984685e+08,-5.951246461311475e+07
4433,2.6312646089587438e+08,-1.6491445242641813e+08,-4.7749770356341384e+07
4449,-1.985081397676363e+08,-3.746630736109149e+08,-3.0487947264023982e+07
4465,2.712529908351912e+08,2.1611759006122285e+08,-4.379920024418561e+06
4481,-2.9430238527715194e+08,2.844382843315488e+08,7.973989156006568e+06
4497,7.6623376737163905e+06,2.884368194826281e+08,-4.02656826909444e+06
4513,3.929341207182951e+08,1.5195237397189003e+08,9.906486411452392e+06
4529,2.700070583316667e+08,3.4650595930911857e+08,-8.397234644959055e+07
4545,-3.8177130372384286e+08,1.8030813605232042e+08,1.1745958665662363e+07
4561,3.170606280494269e+08,-2.1500102360053802e+08,-4.47094335611311e+07
4577,-2.404254750309308e+08,1.452931256955351e+08,4.645743884129675e+07
4593,3.1484346798577404e+08,-3.134108155657911e+08,-4.403910106200544e+07
4609,3.292182338717855e+08,3.2430997972301185e+08,-6.4544806419525534e+07
4625,1.9091914167619646e+08,-3.9211747645405877e+08,-1.0780614329116622e+07
4641,1.5780996941884848e+08,-2.714972372642548e+08,-2.83163964492928e+06
4657,-6.0952134484357625e+07,4.0859629493785226e+08,1.9939475879404338e+06
4673,1.7334653652009666e+08,3.1018250689654875e+08,-7.118045075857027e+07
4689,-2.1862668302907717e+08,2.3018674913997242e+08,1.3381726248284807e+07
4705,1.7185345714735678e+08,2.5337849400923038e+08,4.6448592093351275e+07
4721,-3.17246271720885e+08,1.0411722660837732e+08,2.1515017474312738e+07
4737,-3.88521706691509e+08,-1.1123239372651634e+08,2.742768925887943e+07
4753,-2.28950555766657e+07,4.029830093126451e+08,1.6904568897496726e+07
4769,5.191452310709953e+07,6.85611059662343e+07,1.3428159793354046e+07
4785,2.916195261277405e+08,2.3515140262345067e+08,1.7357817091937408e+07
4801,4.049087116727928e+08,2.1500328961021185e+07,-1.429084980823061e+07
4817,1.203049492569668e+08,2.5039896257073596e+08,-1.0349753361697221e+07
4833,4.186138491215981e+08,-5.9603269786104e+08,-1.9999539578115508e+08
4849,2.988043317472737e+08,-5.5305721071807116e+07,5.7921035727045415e+06
4865,2.8583422649794984e+08,-3.797695258086269e+08,-8.413925920847349e+07
4881,-3.344137821530161e+08,-3.509189889125526e+06,3.0081030811773628e+07
4897,2.4893445475862083e+08,-3.091423324915417e+08,6.687561484649691e+07
4913,3.0952960172474617e+08,1.6740136765169203e+07,-1.0286684239552692e+07
4929,2.867551650934568e+07,3.415867371200322e+08,-1.001663762648822e+07
4945,-2.8044955417613137e+08,-2.6186906251722497e+08,1.6052745511856956e+07
4961,3.2324599443076074e+08,-2.1072883516696325e+08,1.2033533769930422e+07
4977,2.1816802772463077e+08,-2.1814427593933067e+08,-1.8134274728344146e+07
4993,-3.3630574316055834e+08,3.8981444201223075e+07,2.823574711332535e+07
5009,-3.6578777576393515e+07,-3.248255252347338e+08,-5.368921378698254e+06
5025,5.669933511232238e+08,-5.421231289168087e+08,-7.981971839852351e+07
5041,7.567915608350124e+08,-2.3653204940367123e+08,-1.0878578102130286e+08
5057,1.068269310313854e+08,3.811464597210637e+08,-4.8255736494184494e+07
5073,-2.3891906893247497e+08,2.010996502634843e+08,2.9543969165125914e+07
5089,-4.023194443949724e+08,4.368372746963218e+06,-2.2869225160155173e+07
5105,2.727199939009186e+08,-2.6885651788841844e+08,7.903029608104075e+07
5121,-2.3751024467337275e+08,2.5263580318971333e+08,2.7761257132178396e+07
5137,3.8203629421207094e+08,7.07909471097782e+07,6.248054784452157e+07
5153,1.1454084733882459e+08,-4.4137150964229876e+08,-2.4570698643911377e+07
5169,-2.780904417304404e+08,-2.7071565841959995e+08,-1.5654463403766545e+07
5185,-3.966497558653225e+08,-1.2859262892535771e+08,-1.944717217461157e+07
5201,-2.7702648146671134e+08,7.582380753519729e+07,8.91513633889666e+06
5217,3.328353154780481e+08,-1.5655890613932037e+08,-9.571490531941643e+06
5233,-6.956243099960194e+08,-2.3441871885695824e+08,3.595962043374265e+07
5249,4.9616413684972405e+08,-2.0374320998203433e+08,-1.1576363037767947e+07
5265,-3.543288255938742e+08,3.333913928999835e+08,-3.0343260427593842e+07
5281,2.3955724726897904e+08,-3.630776646291016e+08,-3.3103151879089274e+06
5297,-2.9855374255878246e+08,9.782204521926662e+07,7.4895401737489e+06
5313,3.371689456305692e+08,-1.849682872893627e+07,-2.4204885064017713e+07
5329,1.7551908813729367e+08,2.1635470535741642e+08,-6.642679755674224e+07
5345,3.614183051657134e+07,-4.1133238884200406e+08,-2.267859841573706e+07
5361,3.782193731743565e+08,-2.911002516283255e+08,-5.2552130477143995e+07
5377,1.0912924866758344e+08,3.127594001521767e+08,1.747312875947369e+07
5393,-8.766031100538756e+07,-3.6271860106003386e+08,-3.45445519079246e+07
5409,-4.219701604049795e+08,1.555068251324774e+08,-5.655739463977061e+07
5425,3.1424601552260333e+08,5.233508083463864e+07,8.209340571187962e+06
5441,3.5252244807272196e+08,-2.5239850989105928e+08,-1.9367315888543356e+07
5457,1.7113922841244525e+08,4.3024311501109964e+08,1.161768749034872e+07
5473,-2.5858416184963316e+08,2.5590242603491256e+08,4.9271932298009686e+07
5489,-4.1896415367015994e+08,1.4810027673726732e+08,9.432707558576973e+07
5505,-3.588492506003946e+07,-4.3454950988931775e+08,-6.525487338919857e+07
5521,-2.3990481243940496e+08,-3.352918560115126e+08,4.830285844849317e+07
5537,2.3770321156908035e+08,-1.6002785476567814e+08,-7.0051013057798045e+06
5553,4.997994115791812e+07,3.6919161366018057e+08,-6.3359302015266754e+07
5569,-3.5712292253028554e+08,1.4150260382372907e+08,9.382725183383284e+06
5585,-2.339107420442295e+08,4.139034844281297e+08,-1.4728686868951473e+08
5601,-2.265374154792401e+08,-2.7568560577407324e+08,-1.7325953913639348e+07
5617,-2.883085541761162e+08,1.1909215679386364e+08,-2.957108903142003e+07
5633,2.461378166204521e+08,-1.8376498697589308e+08,1.185136667900756e+07
5649,-2.311264679406864e+08,1.5088817198994055e+08,6.558766843145427e+07
5665,-3.087725406364293e+08,3.500520903642118e+07,-1.7515703608225454e+07
5681,1.3256280158921123e+07,-2.86892827652467e+08,-2.007518817372622e+07
5697,-4.774880121088015e+08,6.5977145987791464e+07,3.3029301478437865e+06
5713,-7.36170154990335e+07,-3.62876413249607e+08,-3.26584887433781e+06
5729,2.004382273795846e+07,-4.801974979601984e+08,8.103659114375985e+07
5745,2.915730570401497e+08,-1.0306088106217489e+07,-1.0621117274076043e+07
5761,1.0134330579736829e+08,-5.2652420841644907e+08,-7.835536072448424e+07
