7.009277128162293e+08,4.394283265242527e+09,1.3416501067188811e+08
6.238417284654853e+08,4.40629760882403e+09,1.3467990803980502e+08
5.465661398317196e+08,4.4169727540355425e+09,1.3515387237962887e+08
4.691244817923277e+08,4.426305849762268e+09,1.3558677167669937e+08
3.915403271987409e+08,4.434294466648917e+09,1.3597848684831768e+08
3.138372790192429e+08,4.440936597402752e+09,1.363289117678162e+08
2.360389624887752e+08,4.446230656940506e+09,1.366379532838025e+08
1.5816901726913702e+08,4.45017548237978e+09,1.3690553123458865e+08
8.025108962300175e+07,4.452770332875564e+09,1.3713157845781967e+08
2.3088246051045656e+06,4.454014889302646e+09,1.3731604079531872e+08
-7.563414172604948e+07,4.453909253784747e+09,1.3745887709316778e+08
-1.5355419007266563e+08,4.452453949071274e+09,1.3756005919704604e+08
-2.3142772563504717e+08,4.449649917762718e+09,1.3761957194285113e+08
-3.092311858186806e+08,4.445498521385744e+09,1.3763741314262933e+08
-3.8694104790783256e+08,4.440001539319137e+09,1.376135935658446e+08
-4.645338367025211e+08,4.433161167571834e+09,1.375481369160192e+08
-5.419861321157577e+08,4.424980017414322e+09,1.3744107980277845e+08
-6.192745767280517e+08,4.4154611138648e+09,1.372924717093381e+08
-6.963758832961323e+08,4.404607894031516e+09,1.3710237495547128e+08
-7.732668422129968e+08,4.392424205312804e+09,1.3687086465599737e+08
-8.499243289163682e+08,4.378914303456411e+09,1.3659802867483562e+08
-9.263253112427299e+08,4.364082850479695e+09,1.3628396757466793e+08
-1.0024468567241795e+09,4.347934912452476e+09,1.359287945622589e+08
-1.0782661398253727e+09,4.330475957144212e+09,1.3553263542948186e+08
-1.1537604491178827e+09,4.31171185153739e+09,1.3509562849010205e+08
-1.2289071943894258e+09,4.291648859208946e+09,1.3461792451236904e+08
-1.3036839136853406e+09,4.270293637581691e+09,1.3409968664747487e+08
-1.3780682802799363e+09,4.2476532350476565e+09,1.3354109035393162e+08
-1.4520381095752187e+09,4.2237350879654593e+09,1.3294232331792846e+08
-1.5255713659247293e+09,4.198547017533681e+09,1.3230358536972634e+08
-1.5986461693801413e+09,4.172097226542433e+09,1.31625088396152e+08
-1.6712408023584511e+09,4.144394296005233e+09,1.30907056249253e+08
-1.7433337162276208e+09,4.115447181673403e+09,1.3014972465117823e+08
-1.8149035378085613e+09,4.085265210435218e+09,1.2935334109534796e+08
-1.8859290757914944e+09,4.0538580766020684e+09,1.2851816474398048e+08
-1.9563893270646987e+09,4.021235838083958e+09,1.2764446632204226e+08
-2.026263482953832e+09,3.9874089124566364e+09,1.267325280076896e+08
-2.0955309353699825e+09,3.952388072922757e+09,1.2578264331927213e+08
-2.164171282864733e+09,3.9161844441694417e+09,1.247951169989679e+08
-2.2321643365905914e+09,3.878809498124629e+09,1.237702648931207e+08
-2.2994901261651697e+09,3.8402750496146946e+09,1.22708413829353e+08
-2.366128905437613e+09,3.800593251925741e+09,1.2160990149052595e+08
-2.4320611581558294e+09,3.759776592271062e+09,1.2047507628562029e+08
-2.497267603533104e+09,3.7178378871672335e+09,1.1930429721761224e+08
-2.561729201712838e+09,3.6747902777213616e+09,1.1809793374841864e+08
-2.625427159130126e+09,3.6306472248319564e+09,1.1685636566098629e+08
-2.688342933769019e+09,3.5854225043059816e+09,1.1557998291860111e+08
-2.75045824031436e+09,3.539130201894573e+09,1.142691855214923e+08
-2.811755055197159e+09,3.4917847082499757e+09,1.1292438336080809e+08
-2.8722156215325265e+09,3.443400713806202e+09,1.115459960700383e+08
-2.9318224539492707e+09,3.3939932035859756e+09,1.1013445287396123e+08
-2.9905583433103213e+09,3.3435774519364505e+09,1.0869019243519002e+08
-3.048406361323193e+09,3.292169017196263e+09,1.0721366269839583e+08
-3.1053498650397916e+09,3.23978373629642e+09,1.0570532073228371e+08
-3.1613725012449136e+09,3.1864377192975454e+09,1.0416563256939769e+08
-3.216458210732851e+09,3.1321473438659716e+09,1.0259507304383086e+08
-3.270591232471609e+09,3.0769292496912055e+09,1.0099412562691714e+08
-3.3237561076542034e+09,3.020800332847238e+09,9.936328226098014e+07
-3.375937683636739e+09,2.9637777401001406e+09,9.770304319121382e+07
-3.427121117762852e+09,2.905878863164453e+09,9.601391679577124e+07
-3.4772918810742397e+09,2.847121332910766e+09,9.429641941413526e+07
-3.5264357619070816e+09,2.7875230135269628e+09,9.25510751738465e+07
-3.574538869374169e+09,2.727101996635442e+09,9.077841581566006e+07
-3.6215876367325907e+09,2.665876595368829e+09,8.897898051720779e+07
-3.6675688246369534e+09,2.6038653384064183e+09,8.715331571523538e+07
-3.712469524278111e+09,2.541086963973763e+09,8.530197492648868e+07
-3.7562771604074025e+09,2.477560413807705e+09,8.34255185673199e+07
-3.798979494246561e+09,2.413304827089121e+09,8.152451377208412e+07
-3.840564626283328e+09,2.348339534345688e+09,7.959953421039739e+07
-3.8810209989530516e+09,2.2826840513268642e+09,7.765115990332435e+07
-3.9203373992064095e+09,2.216358072853347e+09,7.567997703856564e+07
-3.9585029609635925e+09,2.149381466643111e+09,7.368657778471036e+07
-3.995507167455207e+09,2.0817742671163135e+09,7.167156010462469e+07
-4.031339853450286e+09,2.0135566691810133e+09,6.963552756803747e+07
-4.06599120737178e+09,1.9447490220019598e+09,6.757908916339266e+07
-4.0994517732999563e+09,1.8753718227544293e+09,6.55028591090311e+07
-4.131712452864199e+09,1.80544571036512e+09,6.3407456663763665e+07
-4.162764507023672e+09,1.734991459242191e+09,6.129350593690177e+07
-4.192599557737415e+09,1.6640299729963062e+09,5.916163569780304e+07
-4.2212095895244317e+09,1.5925822781546793e+09,5.701247918499524e+07
-4.2485869509143653e+09,1.5206695178699973e+09,5.4846673914937004e+07
-4.2747243557893863e+09,1.4483129456260824e+09,5.26648614904743e+07
-4.299614884617978e+09,1.3755339189421208e+09,5.046768740904988e+07
-4.323251985581277e+09,1.3023538930772362e+09,4.825580087072221e+07
-4.34562947559269e+09,1.2287944147372234e+09,4.602985458605075e+07
-4.366741541211543e+09,1.154877115785059e+09,4.379050458389913e+07
-4.3865827394514885e+09,1.080623706956986e+09,4.153841001921302e+07
-4.405147998484475e+09,1.0060559715857729e+09,3.9274232980823204e+07
-4.422432618241087e+09,9.311957593327293e+08,3.699863829932466e+07
-4.438432270908054e+09,8.560649799301505e+08,3.471229335508424e+07
-4.453143001323792e+09,7.806855969356418e+08,3.2415867886423506e+07
-4.466561227272818e+09,7.050796214998748e+08,3.011003379802625e+07
-4.478683739679918e+09,6.292691061493194e+08,2.77954649696197e+07
-4.48950770270496e+09,5.532761385851959e+08,2.5472837064969618e+07
-4.499030653739237e+09,4.771228355003206e+08,2.3142827341242556e+07
-4.507250503304269e+09,4.008313364149727e+08,2.0806114458771627e+07
-4.514165534853974e+09,3.244237975332901e+08,1.8463378291274145e+07
-4.519774404481152e+09,2.4792238562140828e+08,1.6115299736560242e+07
-4.524076140529216e+09,1.7134927190860868e+08,1.3762560527773287e+07
-4.527070143110124e+09,9.472662601280713e+07,1.1405843045204923e+07
-4.528756183529469e+09,1.8076609891465962e+07,9.045830128719877e+06
-4.529134403619681e+09,-5.857862818081465e+07,6.683204890831141e+06
-4.528205314982322e+09,-1.352169596069115e+08,4.318650530461594e+06
-4.5259697981404295e+09,-2.118162814329157e+08,1.9528501474273915e+06
-4.522429101601894e+09,-2.883545222838491e+08,-413513.44231986604
-4.51758484083484e+09,-3.64809648268399e+08,-2.7797578906606985e+06
-4.51143899715598e+09,-4.411596688515646e+08,-5.145201500449137e+06
-4.503993916532941e+09,-5.1738264269428104e+08,-7.509163407797255e+06
-4.495252308301513e+09,-5.934566834590654e+08,-9.870963763471592e+06
-4.485217243798808e+09,-6.693599655807037e+08,-1.2229923913369393e+07
-4.473892154913309e+09,-7.450707300011244e+08,-1.4585366578046458e+07
-4.461280832552756e+09,-8.205672898675308e+08,-1.6936616031266272e+07
-4.447387425030865e+09,-8.958280361930118e+08,-1.9282998277544387e+07
-4.432216436373822e+09,-9.708314434787115e+08,-2.162384122865809e+07
-4.415772724547508e+09,-1.0455560752968364e+09,-2.3958474879097175e+07
-4.39806149960644e+09,-1.1199805898336632e+09,-2.6286231480428293e+07
-4.379088321765319e+09,-1.1940837453918285e+09,-2.8606445714548934e+07
-4.358859099394184e+09,-1.2678444058511841e+09,-3.0918454865807235e+07
-4.337380086938066e+09,-1.3412415460873928e+09,-3.322159899196032e+07
-4.314657882762087e+09,-1.414254257347758e+09,-3.551522109395395e+07
-4.290699426922893e+09,-1.486861752583495e+09,-3.779866728449723e+07
-4.26551199886741e+09,-1.5590433717377417e+09,-4.007128695540906e+07
-4.2391032150597067e+09,-1.6307785869888878e+09,-4.23324329437217e+07
-4.211481026536961e+09,-1.7020470079483578e+09,-4.458146169651299e+07
-4.182653716395362e+09,-1.7728283868124638e+09,-4.681773343445392e+07
-4.152629897206824e+09,-1.8431026234675882e+09,-4.9040612314046964e+07
-4.1214185083674135e+09,-1.9128497705482438e+09,-5.1249466588539496e+07
-4.0890288133782697e+09,-1.9820500384474413e+09,-5.344366876749353e+07
-4.055470397059964e+09,-2.0506838002787435e+09,-5.5622595774990514e+07
-4.0207531627010393e+09,-2.1187315967896492e+09,-5.778562910645907e+07
-3.984887329141603e+09,-2.186174141225624e+09,-5.993215498410281e+07
-3.9478834277927914e+09,-2.252992324144425e+09,-6.2061564510915846e+07
-3.909752299592858e+09,-2.319167218180159e+09,-6.417325382326755e+07
-3.8705050919007483e+09,-2.384680082756623e+09,-6.626662424204046e+07
-3.8301532553278847e+09,-2.449512368749453e+09,-6.834108242230615e+07
-3.7887085405089545e+09,-2.5136457230966654e+09,-7.03960405015239e+07
-3.7461829948124604e+09,-2.5770619933570886e+09,-7.243091624624611e+07
-3.7025889589917846e+09,-2.63974323221631e+09,-7.444513319731675e+07
-3.6579390637774863e+09,-2.701671701939644e+09,-7.643812081354675e+07
-3.6122462264115973e+09,-2.7628298787717533e+09,-7.840931461385341e+07
-3.5655236471245837e+09,-2.8232004572824855e+09,-8.035815631784889e+07
-3.5177848055557184e+09,-2.8827663546584916e+09,-8.228409398486336e+07
-3.4690434571175585e+09,-2.9415107149402432e+09,-8.418658215138946e+07
-3.4193136293051925e+09,-2.999416913204041e+09,-8.606508196693431e+07
-3.368609617950931e+09,-3.056468559688629e+09,-8.791906132826586e+07
-3.316945983425187e+09,-3.112649503865922e+09,-8.974799501203729e+07
-3.2643375467840486e+09,-3.1679438384556227e+09,-9.155136480578122e+07
-3.21079938586439e+09,-3.2223359033831296e+09,-9.332865963725387e+07
-3.1563468313269563e+09,-3.275810289680543e+09,-9.507937570212254e+07
-3.1009954626482477e+09,-3.3283518433301706e+09,-9.680301658997615e+07
-3.0447611040616946e+09,-3.379945669050305e+09,-9.849909340865107e+07
-2.987659820448763e+09,-3.430577134022795e+09,-1.0016712490685634e+08
-2.929707913180675e+09,-3.4802318715620027e+09,-1.0180663759508422e+08
-2.8709219159112563e+09,-3.528895784724792e+09,-1.0341716586479436e+08
-2.811318590321559e+09,-3.576555049861105e+09,-1.0499825210585667e+08
-2.750914921816818e+09,-3.6231961201047564e+09,-1.0654944682224028e+08
-2.689728115176383e+09,-3.6688057288039827e+09,-1.0807030874593353e+08
-2.627775590157128e+09,-3.713370892891385e+09,-1.0956040494908223e+08
-2.565074977050973e+09,-3.7568789161928363e+09,-1.1101931095433247e+08
-2.5016441121970716e+09,-3.79931739267489e+09,-1.1244661084336229e+08
-2.437501033449229e+09,-3.840674209630314e+09,-1.1384189736358947e+08
-2.372663975599119e+09,-3.880937550801279e+09,-1.1520477203304026e+08
-2.3071513657558494e+09,-3.9200958994397917e+09,-1.165348452433649e+08
-2.2409818186824737e+09,-3.958138041304886e+09,-1.1783173636098424e+08
-2.1741741320899615e+09,-3.9950530675961623e+09,-1.190950738263535e+08
-2.1067472818892126e+09,-4.0308303778231883e+09,-1.2032449525132743e+08
-2.0387204174016752e+09,-4.065459682610309e+09,-1.2151964751461142e+08
-1.970112856529123e+09,-4.098931006436368e+09,-1.226801868552827e+08
-1.9009440808831155e+09,-4.1312346903089023e+09,-1.2380577896436678e+08
-1.8312337308747935e+09,-4.1623613943722696e+09,-1.2489609907445116e+08
-1.7610016007654476e+09,-4.192302100449259e+09,-1.2595083204732211e+08
-1.6902676336785684e+09,-4.2210481145156317e+09,-1.2696967245960565e+08
-1.6190519165737803e+09,-4.24859106910714e+09,-1.2795232468639818e+08
-1.547374675183438e+09,-4.2749229256584234e+09,-1.2889850298286703e+08
-1.47525626891226e+09,-4.300035976773327e+09,-1.2980793156380585e+08
-1.4027171857007113e+09,-4.323922848426074e+09,-1.3068034468112607e+08
-1.329778036852734e+09,-4.346576502092718e+09,-1.3151548669926576e+08
-1.2564595518282948e+09,-4.367990236812371e+09,-1.323131121684995e+08
-1.1827825730015204e+09,-4.388157691177615e+09,-1.3307298589612897e+08
-1.1087680503849497e+09,-4.407072845253507e+09,-1.3379488301553634e+08
-1.0344370363204525e+09,-4.424730022424659e+09,-1.3447858905308163e+08
-9.598106801376587e+08,-4.4411238911697235e+09,-1.3512389999282375e+08
-8.849102227802858e+08,-4.45624946676277e+09,-1.3573062233904693e+08
-8.097569914012266e+08,-4.470102112900872e+09,-1.3629857317657158e+08
-7.343723939269441e+08,-4.482677543257351e+09,-1.368275802288298e+08
-6.587779135918872e+08,-4.493971822960039e+09,-1.3731748191368574e+08
-5.829951034436293e+08,-4.503981369993915e+09,-1.3776812739697927e+08
-5.070455808194179e+08,-4.512702956527505e+09,-1.3817937664377287e+08
-4.309510217948588e+08,-4.520133710162405e+09,-1.385511004672802e+08
-3.5473315560548115e+08,-4.526271115105263e+09,-1.3888318057545522e+08
-2.784137590419128e+08,-4.531113013261581e+09,-1.3917550961522046e+08
-2.0201465081946033e+08,-4.534657605250679e+09,-1.394279912143121e+08
-1.2555768592284477e+08,-4.5369034513411455e+09,-1.396405400207211e+08
-4.9064749926930666e+07,-4.537849472306129e+09,-1.3981308173970693e+08
2.7442246705750793e+07,-4.537494950197773e+09,-1.3994555316836274e+08
1.0394137434983793e+08,-4.535839529040119e+09,-1.400379022277083e+08
1.80410689963498e+08,-4.532883215439836e+09,-1.4009008799229e+08
2.568282428553715e+08,-4.528626379114034e+09,-1.4010208071726298e+08
3.331720804712647e+08,-4.523069753334532e+09,-1.4007386186293474e+08
4.094202541996272e+08,-4.516214435287854e+09,-1.4000542411674526e+08
4.855508251948701e+08,-4.508061886350281e+09,-1.3989677141266236e+08
5.615418702176206e+08,-4.498613932277276e+09,-1.397479189479685e+08
6.373714874907657e+08,-4.487872763306592e+09,-1.395588931974158e+08
7.130178025704873e+08,-4.475840934174362e+09,-1.393297319247268e+08
7.884589742310488e+08,-4.462521364043502e+09,-1.3906048419141704e+08
8.63673200362401e+08,-4.4479173363437395e+09,-1.387512103629174e+08
9.386387238794632e+08,-4.432032498522583e+09,-1.3840198211197236e+08
1.0133338386419253e+09,-4.414870861706573e+09,-1.380128824192921e+08
1.0877368953835368e+09,-4.396436800272119e+09,-1.3758400557143447e+08
1.161826307649647e+09,-4.376735051325257e+09,-1.3711545715589502e+08
1.2355805577417197e+09,-4.355770714089747e+09,-1.3660735405338335e+08
1.3089782026677947e+09,-4.333549249202707e+09,-1.3605982442726055e+08
1.3819978800974865e+09,-4.310076477917299e+09,-1.354730077101193e+08
1.4546183143202608e+09,-4.285358581211728e+09,-1.3484705458748165e+08
1.5268183222057579e+09,-4.259402098804006e+09,-1.3418212697859496e+08
1.5985768191647394e+09,-4.232213928071785e+09,-1.3347839801430313e+08
1.6698728251093717e+09,-4.203801322876755e+09,-1.3273605201197314e+08
1.7406854704113805e+09,-4.1741718922929487e+09,-1.3195528444745591e+08
1.8109940018566966e+09,-4.1433335992384133e+09,-1.311363019240607e+08
1.8807777885951216e+09,-4.111294759009717e+09,-1.3027932213852489e+08
1.9500163280835683e+09,-4.0780640377186737e+09,-1.2938457384395675e+08
2.0186892520212703e+09,-4.043650450630882e+09,-1.2845229680973628e+08
2.0867763322755818e+09,-4.0080633604054503e+09,-1.2748274177835178e+08
2.1542574867966046e+09,-3.971312475235533e+09,-1.2647617041915736e+08
2.221112785519183e+09,-3.933407846889169e+09,-1.2543285527903304e+08
2.2873224562505984e+09,-3.8943598686499577e+09,-1.243530797299302e+08
2.352866890542273e+09,-3.85417927315723e+09,-1.2323713791328813e+08
2.417726649543849e+09,-3.812877130145253e+09,-1.2208533468130477e+08
2.4818824698378506e+09,-3.770464844081168e+09,-1.2089798553504892e+08
2.5453152692532988e+09,-3.7269541517012615e+09,-1.196754165593987e+08
2.608006152656365e+09,-3.682357119445327e+09,-1.184179643547948e+08
2.669936417716397e+09,-3.636686140788769e+09,-1.1712597596579508e+08
2.7310875606453786e+09,-3.5899539334722934e+09,-1.1579980880642173e+08
2.7914412819090333e+09,-3.5421735366288676e+09,-1.144398305822881e+08
2.850979491907686e+09,-3.4933583078078284e+09,-1.1304641920949799e+08
2.909684316624912e+09,-3.4435219198960133e+09,-1.1161996273030947e+08
2.9675381032421494e+09,-3.392678357935712e+09,-1.10160859225554e+08
3.0245234257171717e+09,-3.3408419158394794e+09,-1.0866951672380781e+08
3.0806230903245773e+09,-3.288027193001685e+09,-1.0714635310730852e+08
3.1358201411561975e+09,-3.234249090806845e+09,-1.0559179601461439e+08
3.19009786557943e+09,-3.179522809034753e+09,-1.0400628274000283e+08
3.243439799651432e+09,-3.123863842162542e+09,-1.0239026012960851e+08
3.295829733487096e+09,-3.067287975563765e+09,-1.0074418447430004e+08
3.347251716578741e+09,-3.0098112816046762e+09,-9.906852139929643e+07
3.397690063065356e+09,-2.951450115637961e+09,-9.736374575052762e+07
3.4471293569493413e+09,-2.8922211118941116e+09,-9.563034147774072e+07
3.495554457258509e+09,-2.8321411792708545e+09,-9.386880151436053e+07
3.542950503151251e+09,-2.771227497020912e+09,-9.20796276541093e+07
3.589302918962639e+09,-2.709497510338571e+09,-9.026333042439562e+07
3.6345974191893034e+09,-2.6469689258454795e+09,-8.8420428956482e+07
3.678820013410894e+09,-2.583659706976183e+09,-8.655145085244222e+07
3.7219570111458473e+09,-2.519588069264e+09,-8.465693204892312e+07
3.7639950266392694e+09,-2.454772475527871e+09,-8.273741667772605e+07
3.8049209835807257e+09,-2.3892316309607916e+09,-8.079345692322259e+07
3.844722119749645e+09,-2.32298447812061e+09,-7.882561287662461e+07
3.883385991586115e+09,-2.256050191823985e+09,-7.683445238712877e+07
3.920900478684819e+09,-2.188448173944331e+09,-7.482055090995671e+07
3.9572537882098484e+09,-2.1201980481146502e+09,-7.278449135131474e+07
3.9924344592281547e+09,-2.0513196543362203e+09,-7.072686391029835e+07
4.0264313669593406e+09,-1.9818330434941995e+09,-6.864826591777013e+07
4.0592337269396176e+09,-1.9117584717811303e+09,-6.654930167223731e+07
4.0908310990975904e+09,-1.8411163950296502e+09,-6.443058227276472e+07
4.1212133917396994e+09,-1.769927462955422e+09,-6.229272544895056e+07
4.1503708654430547e+09,-1.6982125133117106e+09,-6.013635538800449e+07
4.178294136853435e+09,-1.6259925659568396e+09,-5.796210255896202e+07
4.204974182386258e+09,-1.5532888168359761e+09,-5.577060353407567e+07
4.2304023418282976e+09,-1.48012263187866e+09,-5.356250080742255e+07
4.2545703218379917e+09,-1.406515540813617e+09,-5.133844261077154e+07
4.27747019934217e+09,-1.3324892309024415e+09,-4.909908272675506e+07
4.299094424827017e+09,-1.2580655405937598e+09,-4.684508029939103e+07
4.31943582552122e+09,-1.1832664530996213e+09,-4.457709964200486e+07
4.338487608469117e+09,-1.108114089895896e+09,-4.229581004260238e+07
