832,2.0228162747603095e+08,3.476574283426768e+08,1.7202617089999088e+06
848,2.901898924057983e+08,-2.6261544911920273e+08,6.763567701571721e+06
864,-2.644252129808201e+07,-3.1787339437255245e+08,2.9747382154923923e+07
880,-5.668806127488058e+08,5.247849955299692e+07,-1.5401909867206547e+08
896,3.349405121860029e+08,-3.584808580177073e+07,4.7792142894521095e+07
912,-3.4556761317110556e+08,-3.151492744479145e+08,-2.2476495410202213e+07
928,-9.792102832143158e+06,4.203118666383301e+08,-8.328204737762074e+07
944,2.0618211005427808e+07,2.2671209270626232e+08,1.8662970774499443e+08
960,2.696843813795147e+08,-7.782424470304775e+07,1.4787969886276295e+07
976,-4.3024091584015447e+08,1.2000857814527243e+07,-5.299191016753363e+07
992,-3.873841968066921e+08,1.554019804533803e+08,-6.476341108949695e+07
1008,-4.0818482970623505e+08,-2.8551766291353613e+08,-1.9499405294326883e+07
1024,-6.83995649036695e+07,-4.250159615331675e+08,-4.6498505379567064e+07
1040,-3.710728731069163e+08,1.8964991970193577e+08,-9.946792896368328e+07
1056,2.851226145936785e+08,1.7335860185942873e+06,-2.6310673117992535e+07
1072,-4.44352265085166e+08,1.3025703283613378e+08,5.240810106750502e+07
1088,2.1654244027473065e+08,1.575989601980489e+08,-1.138560507952628e+07
1104,-2.1777465006225222e+08,2.552873170930197e+08,1.1983520476850139e+06
1120,-3.7175636823467577e+08,5.4531402421311334e+07,5.980026026017588e+06
1136,2.0720907310944903e+08,-2.1841459622139278e+08,4.6141787287075855e+07
1152,3.597550710597631e+08,-1.1080742451358563e+08,6.402870015474808e+06
1168,-1.4562548997927684e+08,-3.372863203468121e+08,3.895801928092779e+07
1184,5.175195937968902e+07,4.069563837510386e+08,8.195626487227215e+07
1200,-2.5434491756542444e+08,4.1699600019966215e+08,-3.898053630428444e+07
1216,-2.2561250773754504e+08,-1.7614308100026855e+08,3.795894908221811e+07
1232,-4.25226494921197e+08,1.478536584658771e+08,-8.096612243281867e+07
1248,-5.563909398509252e+07,3.971067613326542e+08,2.056889623458615e+07
1264,-3.211772801920403e+08,2.6696444354856914e+08,-1.9366941211065254e+08
1280,-5.257918744446863e+08,-6.937532070279504e+07,-5.7863438302980684e+07
1296,3.524604490077641e+08,-1.62390323791609e+08,2.647272148524857e+07
1312,-2.0554294631160933e+08,-4.6285928786178815e+08,1.818081849209232e+08
1328,-4.136795661425846e+08,3.3070213160616887e+08,-5.286795287923398e+07
1344,-2.9576464335182065e+08,-171281.1044010073,2.5384302454725873e+07
1360,-3.3377862654288495e+08,2.472403002301901e+08,2.4114899374186944e+07
1376,1.920307673164972e+08,2.584897424853493e+08,-1.8769350168479957e+07
1392,1.2145228424163297e+08,2.847975536068756e+08,6.268168573802889e+07
1408,9.159517472434977e+07,4.2101020020548254e+08,-5.259077191622748e+07
1424,1.102316713597185e+08,-4.448769178613391e+08,-6.464287849019875e+07
1440,-2.9580709900113106e+08,-4.6886597417901355e+08,-4.164100197057391e+06
1456,2.898997105858866e+08,2.769149576744097e+08,6.3140165591365464e+07
1472,1.091094883102471e+08,2.744663793584064e+08,9.26566781800184e+06
1488,-4.2415923670976746e+08,5.324643768389584e+07,2.2945997076533725e+06
1504,3.7456780656428516e+08,8.796001507014695e+07,-7.434890176902606e+07
1520,1.9593825935484e+08,-3.961409021727263e+08,8.23405838049756e+07
1536,-1.893623373867919e+08,2.912866576286439e+08,-8.883609948652422e+06
1552,4.1631593468544495e+08,-8.54023372833039e+07,-2.7046427039836943e+07
1568,1.89145627489524e+08,1.5535585311328483e+08,-1.0864166109836064e+08
1584,-2.7712139617571783e+08,-6.053482316504176e+07,-1.3078168700912014e+08
1600,-2.5896887248564386e+08,-3.4998440558644235e+07,8.073341349863008e+07
1616,-4.1131904693573546e+08,1.3443372017390352e+08,5.912281616930138e+07
1632,-4.405790988621806e+08,5.7626305878505796e+07,-2.036754898887124e+07
1648,2.6438268540215665e+08,-1.3535651904604918e+08,-9.083201244635055e+06
1664,-2.0933161829924428e+08,-2.3679740507094797e+08,-2.6363996012962083e+06
1680,-2.0688544383830208e+08,-2.620322515196612e+08,1.304850826681752e+07
1696,3.512703039258315e+08,1.1805398000690758e+08,-1.6805422069588103e+06
1712,-4.1069822426373035e+08,-9.384768815421525e+07,-1.043893405538678e+08
1728,-1.647901644344907e+08,3.8047099179180026e+08,-4.170086625631684e+07
1744,-2.4910122265113825e+08,-1.6251188581677762e+08,-2.25469612419406e+06
1760,3.559848869064708e+08,-3.244448258466974e+08,7.123079899383603e+07
1776,-1.7393041534643404e+07,-4.6318002967430884e+08,7.735618463646176e+07
1792,-1.7630518024956602e+08,3.2134743203742677e+08,4.1824353951029725e+07
1808,3.492828732812207e+08,-1.8907265398890066e+08,-9.290922167968435e+06
1824,-1.1740370939483717e+07,4.1284071523320514e+08,1.3533110654237274e+07
1840,-2.9047575871690416e+08,-3.350766206469332e+08,-2.773172360658522e+06
1856,2.097614524426673e+08,-2.449999019258599e+08,2.1990171815109678e+07
1872,-7.307288000665097e+08,-3.2153436760625803e+08,5.3842394590311155e+07
1888,-3.114512172530292e+08,-2.1213759636842677e+08,-1.9684279810231708e+07
1904,3.7200476048174196e+08,-2.5028915080029115e+07,-7.965145170240276e+07
1920,4.3276666754748076e+07,-2.794399276050666e+08,-6.779521911107373e+07
1936,-2.5134778412816018e+08,-2.7212385439352274e+08,-4.116452373828934e+07
1952,4.03717764154071e+08,-1.3994646529101676e+08,-1.0777251426303849e+08
1968,-1.7582066884570032e+08,-3.188533818213283e+08,5.269327898800783e+06
1984,-3.2727200075338565e+07,-4.189147050047257e+08,3.4648831954800315e+07
2000,2.7011526110852903e+08,-2.7184327950928196e+07,1.0116295795948641e+08
2016,-5.571169821260239e+08,2.4862304593731523e+07,2.9894562888110294e+06
2032,3.9129854021515405e+08,-9.912920059326759e+07,-7.430072782922393e+06
2048,-2.19323952275207e+08,-1.5045596119980893e+08,9.794544162472185e+07
2064,5.123585797315747e+06,-2.2752022459235993e+08,-1.1640731319872746e+07
2080,2.056082810607388e+08,-2.6625165654290998e+08,-2.1971906550111514e+07
2096,1.4137128418497336e+08,-2.607877255177125e+08,-562524.6921787797
2112,-9.356319232950395e+07,-3.605071823115561e+08,4.475377869347105e+06
2128,2.67248267572118e+08,5.824272648825185e+07,1.9882531886318754e+07
2144,-4.130264508252242e+08,1.382348466182828e+08,8.410666816877423e+06
2160,-3.038756105627976e+08,-3.289356359448538e+08,2.2329108952790305e+07
2176,-1.7671159521761876e+08,-3.767023198546962e+08,9.38425478966924e+06
2192,3.5307737083759797e+08,2.680996682016387e+08,-2.079499374594851e+07
2208,-2.804837667910366e+08,4.2527895383137953e+08,3.3983858253445156e+07
2224,4.188741237971736e+08,-3.57482560257608e+07,-1.6252447462549204e+07
2240,-4.230793972661471e+08,1.3623194468741843e+08,6.406586954012759e+06
2256,-8.528939014542282e+07,-3.9551793029215205e+08,2.0444844953246245e+06
2272,2.628026573432332e+08,-1.1421428661561765e+08,4.2208604708650075e+07
2288,3.9902157497973454e+08,2.658073924761684e+08,-8.350583878096257e+07
2304,2.4888916875611624e+08,3.552675823744192e+08,-6.612960878129498e+07
2320,3.61943581334411e+08,1.7733505958652028e+08,-8.188083679922892e+07
2336,2.1477176296342435e+08,-5.073265277948115e+08,-1.1641256849422451e+07
2352,3.916787542857895e+08,1.3589360764795035e+08,5.9665442982722126e+07
2368,-3.1610875009696716e+08,-1.3888656153805792e+08,-3.136994382367103e+07
2384,-3.162650216382492e+08,-1.3465048361597484e+08,-2.162939833334455e+07
2400,2.6784041095688157e+07,-4.0310863183094215e+08,7.251661777105571e+07
2416,-4.435381926078558e+08,2.098132229544872e+07,3.977967076074352e+07
2432,3.2909690387650204e+08,7.602403913345358e+07,3.623855987366298e+06
2448,3.354829426326776e+08,-2.761233599516688e+08,-2.2755364434585072e+07
2464,-4.434639963045219e+08,-2.5947458208538198e+08,-2.813316810502127e+06
2480,3.038593660873638e+08,-5.835020125639719e+07,-1.1341351075637631e+07
2496,-3.098721909985595e+08,-1.0392168263278468e+08,3.0222390442885472e+06
2512,3.114821636719105e+08,6.405606304252805e+07,-3.0125936214764137e+07
2528,7.375045595311975e+07,-4.195437150440756e+08,3.384413676026572e+06
2544,-2.290319681826214e+08,2.0242844323636395e+08,-2.8594343679166798e+07
2560,-4.026425015431184e+08,-1.1276794060615256e+08,3.191913807245859e+07
2576,2.754878741216452e+08,3.564212040747793e+08,9.503631779645467e+07
2592,4.9267828086221325e+08,1.746604719420146e+08,1.0663335180707604e+06
2608,4.4432374506481904e+08,-1.0981306606171586e+08,2.607830148356219e+06
2624,2.9156502664672863e+08,5.48180546395155e+08,-2.990476298188008e+07
2640,-3.21622726902629e+08,-5.8360568446726926e+07,-3.8404959462162927e+06
2656,-2.6006736957440433e+08,1.7320487221442306e+08,1.3453038464506352e+07
2672,2.0956414085291225e+08,3.6200570132570684e+08,-9.841713738157764e+07
2688,3.005386573790867e+07,5.377438550594084e+08,-4.763780259006276e+06
2704,-2.4279513805174166e+08,-2.877516706150896e+08,1.1380488893111864e+07
2720,2.4543889734818774e+08,1.5457159747966272e+08,-1.6474635636489531e+07
2736,-2.0643014084458512e+08,3.0543268596668714e+08,-3.619011884803266e+07
2752,6.987897834263185e+07,4.082739817304405e+08,-7.113914413587305e+07
2768,2.811408453958484e+08,-4.140010574485083e+07,-2.7510405812701963e+07
2784,-7.070774485340391e+07,-2.745498681655551e+08,1.7896561219539553e+07
2800,-4.6449046454841393e+08,1.9830121879738617e+08,2.2148891920121726e+07
2816,2.5000282240906346e+08,2.3840297473056507e+08,-3.585278226313651e+07
2832,7.013877752173921e+07,-3.825201428768058e+08,2.5094188335392807e+07
2848,-4.973791398702557e+08,-2.82547377742619e+08,-7.06915133496306e+06
2864,-1.368557294812391e+08,3.299849331530804e+08,-7.551279294549382e+06
2880,-3.3572325045616674e+08,-1.195780716947645e+06,2.1441170801670995e+07
2896,-3.4042927763297623e+08,1.4580967943801048e+08,-9.970901286049953e+06
2912,-9.596691235223266e+07,-3.1700837809249e+08,2.4249081030901168e+07
2928,9.31522137345765e+07,-4.675996670267924e+08,-3.892734022819095e+07
2944,-2.806196171079955e+08,3.340970206659333e+08,-7.42760402777592e+07
2960,1.9794712673178068e+08,2.3434066399733895e+08,-2.388320397607634e+07
2976,2.940386052429379e+08,-3.7667330812587816e+08,8.123864298972338e+07
2992,4.0519590194349116e+08,-1.166582594064289e+08,1.8675071828764465e+07
3008,-4.455837280167748e+08,2.1301202400385156e+07,925345.4148375824
3024,4.396127528853991e+08,4.669408070152956e+07,-4.2658360673073374e+07
3040,-2.369799875722742e+08,9.655669733896358e+07,6.704604206062983e+07
3056,2.198261224271565e+08,-2.4542612125077963e+08,-2.7979008731781967e+07
3072,2.958954911375112e+08,1.3559370170076597e+08,-2.5408677833714362e+07
3088,-4.7365369849533424e+07,4.2136123121902716e+08,-7.397118248153718e+07
3104,-2.725474113137535e+08,-3.5077273993086064e+08,1.8714020720342916e+08
3120,-4.89716598758927e+08,4.2584808214357644e+07,-8.065429882353075e+07
3136,2.992197908151069e+08,-4.458208316730268e+08,-2.913976478393533e+07
3152,3.953495829266788e+08,1.2139294445657001e+08,8.011501001785474e+07
3168,-4.1691207961088437e+08,-1.8204268903625423e+08,-1.2848443371751243e+06
3184,2.6356607833887577e+08,-1.2677574990365428e+08,-3.54342600650826e+07
3200,-2.2654093967838105e+07,-723694.4245417558,-9.215783020912139e+06
3216,-2.6269539879260832e+08,3.609960080775807e+08,1.1956228937521635e+07
3232,-4.657885850017351e+08,1.2187861977550636e+08,-3.763096220972151e+07
3248,4.088230337892295e+08,1.1312385940168273e+08,4.828967663926056e+06
3264,-3.635824645698785e+08,-2.5468483703440976e+08,7.23276251546639e+06
3280,-3.106039050651049e+08,-2.3008828627133396e+08,-1.4790223832017722e+07
3296,2.5725544265087745e+08,1.7538005150509065e+08,-7.558944360259035e+07
3312,-3.17066617378086e+08,-3.434111987344166e+08,1.7658815133715026e+07
3328,-3.8223121259146863e+08,3.057118869742858e+08,9.788597442992161e+07
3344,-3.622865120968275e+08,-1.3352974042943567e+06,5.881221995968517e+07
3360,-1.5947789397454363e+08,-8.704968876336259e+07,-3.926133642712841e+07
3376,6.766400025105184e+07,3.6192211322798944e+08,-6.650555865548991e+06
3392,2.7523638173864704e+08,-2.6561236354301456e+08,1.4338276199202058e+08
3408,-1.7741543106068212e+08,3.661770371334816e+08,-5.892941628394668e+06
3424,-3.916363320555744e+08,-1.0484839865434656e+08,3.4048825292895496e+07
3440,2.4735023059354997e+08,3.3763511354735947e+08,-4.920096634795656e+07
3456,-3.197865581953027e+08,3.763663627734539e+07,9.964576298990343e+06
3472,3.259906062810427e+08,-1.3265271223980324e+08,2.7603414425526466e+07
3488,1.6732011389190334e+08,2.681652494918762e+08,-7.909609817247829e+07
3504,2.2996692089234748e+08,-3.1048665764592934e+08,-1.8582546621950741e+06
3520,-2.691786636327908e+08,-2.263447599367117e+08,2.7966944473617103e+07
3536,2.724420367562628e+08,2.021441566805882e+08,3.211671595733486e+07
3552,1.9957846122973263e+08,-4.703931220215112e+07,-7.039559299157097e+06
3568,2.345209686450702e+08,-2.5642491867796633e+08,-1.1813646735247813e+08
3584,4.221506819787214e+08,-1.2947544361440018e+08,1.0185955107944481e+07
3600,4.105669612483544e+08,-1.377497973438368e+08,-2.4469347422093187e+07
3616,3.802559419513555e+08,-1.0388167770149231e+08,-6.524991439589089e+07
3632,-1.9810934503667325e+08,2.3658643941107124e+08,-3.2981995238640968e+07
3648,2.924077623671045e+08,2.685001032062789e+08,-1.2918907166459238e+07
3664,-4.127614549366035e+08,-2.251340582504649e+08,-2.326489806477248e+07
3680,-2.512550613208531e+08,1.8514120504802316e+08,2.6667905592661317e+07
3696,3.9014208633610344e+08,-8.369516122144476e+07,4.146973516346534e+07
3712,3.9428169860416853e+08,-2.4096468796398327e+08,1.8603232123781657e+08
3728,-2.6687525905278033e+08,1.96540730387985e+08,-5.551844406359898e+07
3744,-3.8374784791460073e+08,1.1238169751664826e+08,-2.366561586619302e+07
3760,3.484151582778529e+08,2.6436224003144795e+08,-7.875566666234125e+07
3776,3.709814701293945e+07,-4.284922545007298e+08,-1.8329797235159457e+08
3792,-6.2837690201272234e+07,2.4962168877448887e+08,7.3840704880018e+07
3808,3.601434018846762e+08,1.2824207330460875e+08,-3.0748232326163594e+07
3824,-3.4353657534575874e+08,-1.2159461958650613e+08,-1.3627119768531492e+07
3840,-3.00487650176683e+08,9.926333988293903e+07,1.8877044889615122e+07
3856,-1.566621775184263e+08,-4.2496766267480123e+08,-1.1288895845993724e+07
3872,-5.923869827063824e+07,-3.908586794112428e+08,2.116962174808753e+07
3888,3.062859401607037e+08,2.2552970097221768e+08,-1.0148334814658213e+08
3904,3.494808969856928e+08,6.5610092548880726e+07,8.103459246324329e+07
3920,2.2192798537510943e+08,-1.1051932696446346e+08,-2.3836435274064768e+07
3936,3.4701991235373443e+08,-1.0707771902688622e+07,3.0454297794398792e+07
3952,-2.882496673486421e+08,1.3284759033279552e+08,-7.888890445252781e+06
3968,-3.20423286330146e+08,-8.698127242386498e+07,-3.2190589043901544e+07
3984,2.4373038703414628e+08,1.8478080679810634e+08,-1.3965744712671494e+07
4000,-3.221956562696301e+08,-1.8975980073993665e+08,-1.6869031169080604e+07
4016,1.3271508391312271e+08,-4.030900787163714e+08,-451206.33001163934
4032,-3.6879447216856253e+08,2.6964564417852126e+07,2.0460981574768475e+06
4048,-2.3783174046630734e+08,2.5600860569895953e+08,1.337784191624621e+07
4064,1.5701610954285178e+08,3.1535586269712096e+08,4.402456837062292e+07
4080,1.8250005075135612e+08,-1.830944471241877e+08,1.714443706258388e+07
4096,3.64701626329391e+07,-3.6587217181740224e+08,-5.7213443063778944e+07
4112,2.2411197773666686e+08,-3.808336547987201e+08,1.0798969788198663e+08
4128,2.8051887586069e+08,3.0675309760753804e+08,8.54159277650384e+07
4144,3.9119017031048387e+06,-4.7555532111730325e+08,7.656412687288079e+07
4160,-3.335147320959409e+08,7.72333260186003e+07,-1.0623149688933639e+07
4176,-5.719094243637867e+07,3.9470768608011734e+08,-5.013919996078345e+06
4192,3.601742763975556e+08,2.283554880378231e+08,-305241.8471670563
4208,-2.426168203746336e+08,-4.123880327582076e+08,1.439646158821136e+08
4224,3.2677128687539744e+08,-1.7987947149859095e+08,6.1035450513806745e+07
4240,3.667938368794073e+08,1.647953067826081e+08,7.164288998369909e+06
4256,3.1586008688837874e+08,1.4498920709849137e+08,-1.3699885452964356e+07
4272,2.6527847087052542e+08,2.3616473598343294e+07,-530015.4728604209
4288,3.171220943292905e+08,-4.539242434125444e+07,-6.368536100148502e+07
4304,2.8812810156131613e+08,-1.459047665350042e+08,6.109081027732368e+06
4320,1.5578225260576084e+08,2.5752171827848676e+08,-2.5201084824329045e+07
4336,-7.857292775405528e+07,-3.6547878643707913e+08,-5.218123857856136e+07
4352,-4.299327327450032e+08,-1.9050482535267693e+08,6.489609987395707e+07
4368,-1.3781756115786237e+08,4.364152106669369e+08,-1.5448995016789111e+08
4384,2.0315735149126855e+08,2.6145663038113832e+08,7.759761648576753e+07
4400,1.3249219817743261e+08,2.8685158298763883e+08,2.3138072785059735e+07
4416,-3.5587073313734454e+08,-1.247494526159136e+08,-1.216746428135327e+06
4432,1.3976358104480273e+08,-2.795463641172644e+08,-58407.86530963554
4448,-2.702546615534251e+08,-2.572631390947253e+08,7.204036599130908e+07
4464,-1.1317023455081245e+08,2.6675537904740024e+08,1.0461735540528423e+08
4480,2.425764276710972e+08,-2.5302937728249446e+08,-2.0652416778369818e+07
4496,-2.3809683385523832e+08,-3.529221171790072e+08,3.410538159178674e+07
4512,2.826343459826967e+07,-4.864057830856391e+08,3.90222585603188e+07
4528,-5.563141861916688e+07,-4.128606619185184e+08,6.2629096868566796e+07
4544,6.108781857442802e+07,-1.0963946022120818e+08,-3.1504096230441693e+07
4560,-3.437574574206927e+08,3.14860480702018e+08,-3.926509292103183e+07
4576,-3.0123199651985806e+08,3.3609070096188504e+08,-4.888057225844107e+07
4592,4.0136374802712697e+08,-1.3706912625291198e+06,-2.8822232598155616e+06
4608,2.280142536955107e+08,-2.5149035288583815e+08,4.189858476951214e+07
4624,-2.8988408728486854e+08,2.3588037710545066e+08,1.2467620679997547e+07
4640,-2.7148331343683493e+08,1.36732311215402e+08,5.598674924451029e+06
4656,-4.0544669994091713e+08,-2.045750700179205e+08,-4.754154106044333e+06
4672,4.326877985482639e+08,1.8359165516394407e+08,-1.2165967354352313e+08
4688,-5.213926347042799e+06,-5.039184569257527e+08,2.6533578033453554e+07
4704,1.8725487937283367e+07,-4.161496698703674e+08,7.052392481805769e+07
4720,1.0351138697546639e+08,-3.3710802563367283e+08,8.911044652566353e+06
4736,-2.819514864540416e+08,-1.1205752500540455e+08,-1.1584218543296662e+08
4752,-4.1165568826460004e+08,1.8621262069873437e+08,1.5814257739834292e+07
4768,-2.8031200688212603e+08,4.525532137421812e+08,6.2427586723313056e+07
4784,-3.5361753608189607e+08,4.7569107749012746e+07,-1.2856010893210063e+06
4800,-1.5959824715765652e+08,-4.261411071119504e+08,7.754806979370293e+07
4816,2.753880711984966e+08,-2.2350294810344823e+07,5.713776402766574e+07
4832,-7.71801862276827e+08,-3.004877545078702e+08,2.6173615540539274e+08
4848,1.1838947446011618e+08,3.907846072981067e+08,-3.9325784297086515e+07
4864,1.4328943268871698e+08,-2.7978521076006204e+08,-7.766594523833768e+06
4880,3.423613410763408e+08,1.77808210362822e+08,2.832198533971281e+07
4896,3.5802498155650175e+08,1.1235148677590159e+08,9.987984529698703e+07
4912,2.3565962130171782e+08,-2.336329500518887e+08,1.779415089952717e+07
4928,-1.3044729677442089e+08,-2.851054205589911e+08,8.281211903897667e+06
4944,3.687141780640037e+08,-1.1207791148202954e+08,2.714038644093458e+07
4960,1.6409786102264005e+08,3.792053032150631e+08,-5.490101544519001e+06
4976,1.713566138100173e+08,4.233093739678946e+08,1.5312814604363991e+07
4992,2.9330823708806777e+08,-1.690775811827463e+08,8.689872665154798e+07
5008,3.504473111649431e+08,1.7556142785225004e+07,-2.100155914230527e+07
5024,2.7251673761295027e+08,-4.17369101108036e+08,-9.844860029637489e+07
5040,-2.829579562865248e+08,3.09214096259698e+08,-1.299509699040743e+08
5056,-2.6757624185475594e+08,-3.698740887697589e+08,1.089377588106165e+07
5072,-1.8946427141555482e+08,-4.1384377846326697e+08,-1.30096321003271e+07
5088,1.7161105444934964e+08,3.580005721520416e+08,3.455787241832161e+06
5104,-1.055081075149865e+08,-3.339457381449388e+08,7.259792748005196e+07
5120,-7.56250044735445e+08,-1.1714115188826725e+08,-3.4113754347239506e+08
5136,-4.7670738445172876e+08,-1.0425253646563417e+08,9.568998061925407e+07
5152,-2.4818459389456037e+08,-3.536192831441299e+08,-9.59879682656477e+07
5168,-1.0328621614407152e+07,-3.0518261588572997e+08,-1.2543588539588529e+08
5184,3.3128129820819455e+08,-3.3900838136546955e+07,8.78506703118091e+06
5200,9.860704059244403e+07,3.623838905839718e+08,3.251553729604836e+07
5216,2.688198552543268e+08,2.2375404632367975e+08,-8.66045724086546e+07
5232,-2.6628073673689276e+07,4.8149992885470206e+08,-9.958143127961029e+07
5248,-3.1651028909984106e+08,-7.255090046748239e+07,1.7202189807933015e+06
5264,6.345052185658879e+08,-5.551646385393071e+08,-1.6280819278351194e+08
5280,6.973436670077847e+07,4.4199429913695097e+08,-9.298195362068664e+07
5296,-3.741781304595094e+08,-1.8516102718573636e+08,1.988819630307888e+07
5312,-6.117688938874558e+07,-4.9421367857132685e+08,5.606426541840612e+06
5328,3.111163696869012e+08,-2.6035933221032828e+07,2.548064556267282e+07
5344,1.6731937212678504e+08,2.9310600664028007e+08,-3.849875496653628e+07
5360,-3.8128087667692846e+08,-3.047133629648603e+08,-6.867908729338954e+07
5376,1.660055834999731e+08,2.401277017670074e+08,6.403341595153107e+07
5392,-2.047354029481309e+08,-1.799574733424122e+08,2.82852723870873e+07
5408,-1.6660707061094868e+08,-2.5338078953470975e+08,1.0645891052263116e+07
5424,-1.3406881161656365e+08,-3.188721611979862e+08,3.1671137774650045e+06
5440,-2.5459163396261412e+08,2.3770509150871658e+08,1.0149131826215606e+07
5456,-2.2880024198009774e+08,-2.4915122154137343e+08,-2.4336511981432238e+06
5472,2.5545208461514908e+08,-1.6671138478440636e+08,-6.51270021945316e+06
5488,-1.3208989834352732e+08,4.623707183479555e+08,1.5556720603248531e+07
5504,-3.124119782407396e+08,-1.8182484655467716e+08,4.400337881715694e+07
5520,-4.920637940535898e+08,-1.5465746695088357e+07,-7.19856840454944e+07
5536,1.1424617994907258e+08,-3.095132989443774e+08,2.501239135235161e+07
5552,3.5995708099944794e+08,-4.833033645078087e+07,1.8990105988120402e+06
5568,2.348983486302229e+07,3.610791830329012e+08,2.102834953345579e+06
5584,-3.5511900431064713e+08,-7.195777126916012e+07,-1.2177288469072912e+07
5600,2.4049661680340573e+08,1.7165448744515508e+08,-2.2817747719857924e+07
5616,-3.3915811869801533e+08,5.249324279983139e+07,1.9244384638683096e+07
5632,-2.1254243910810593e+08,3.762276350771739e+08,8.577701327218094e+07
5648,-7.988859311390414e+08,-1.955215055169891e+08,2.8941310508205956e+08
5664,2.9816854178230584e+08,-6.951010128704114e+07,1.8851071776755504e+07
5680,-5.062744415994277e+08,-3.503178332784185e+07,9.899057970315393e+06
5696,1.037925192226252e+08,5.095666922245096e+08,2.6338254516917776e+07
5712,-4.379333479438282e+08,-1.4084018389133495e+08,-1.0212665928129762e+07
5728,-3.6191279434197307e+08,-7.377485031141771e+07,1.6511416966716986e+07
5744,1.071807066471174e+08,-3.3296922450915974e+08,2.924077402341618e+07
5760,4.0361591712080574e+08,-6.2296804875685185e+07,4.3498760698669784e+07
5776,1.9983479187074262e+08,3.7974571799954665e+08,-2.8584691175915793e+07
