1.8447732591841352e+08,2.912368642393782e+08,1.8648183800590903e+07
-4.8887711710846823e+08,9.366567351749228e+07,4.184071580494271e+07
-3.753973638828001e+08,1.8918687100049245e+08,3.661829712602632e+06
2.579072988582232e+08,-7.353208329602192e+07,1.3912874969715158e+07
-2.443664398460981e+08,4.086069421422214e+08,-4.278495306583818e+07
-2.636229945150889e+08,2.36180106164046e+08,2.343664034320005e+07
6.383589717165114e+07,-9.886225634289014e+07,-8.863882169044681e+07
3.796343629695071e+08,-1.454714343540572e+08,4.563878408922273e+07
-2.6725059677578762e+07,-5.079515796380892e+08,8.864836374462746e+06
-1.478206516698931e+08,-2.773715751408832e+08,2.6734501992550414e+07
3.4604469056377125e+08,2.3370929664982432e+08,1.012177108848853e+08
1.835168303466991e+08,2.1518290665938884e+08,2.165639489070422e+07
3.1095570776016086e+08,1.855478830574601e+08,2.6330654361967137e+06
-3.797428929376388e+08,2.141376845877555e+07,2.4369452077277835e+07
2.4121342781409475e+08,2.7035087299265057e+08,1.8510860328814816e+07
1.7915493139314997e+08,3.3294125007546896e+08,1.2664749967457442e+07
-1.5106071315018296e+07,3.472863960291612e+08,9.279971930102374e+06
3.0328463613818556e+08,-3.084225375646867e+08,-3.5734801591363534e+07
3.801719814757196e+08,3.2189712936557245e+08,-1.8081931752679843e+07
-2.7409310105451155e+08,-2.0931267379170448e+07,-6.201431973078336e+07
2.956565251721159e+08,3.265048709984184e+08,8.540388806651083e+07
-2.1547908997551584e+08,-3.7950217816799223e+08,6.152505902519054e+07
3.221233439168007e+08,-1.2849583967031309e+08,-3.8337515094307214e+07
2.2925427464766914e+08,3.52802107914506e+08,-3.27763292357481e+07
2.6686716906973787e+07,-4.3148473077854115e+08,-5.8671175192006595e+07
3.660403795800096e+07,-3.5308306082548636e+08,4.429522226320672e+06
-4.011797712108553e+08,8.78269316337764e+07,-1.5056669914795754e+07
-4.42410360066821e+08,3.7608865583413355e+07,6.145537277206652e+06
-3.040690475755665e+08,-4.222140447180855e+08,9.346915350753127e+07
1.8144856818084544e+08,3.944031509384032e+08,1.7574162051883963e+08
3.93564334297762e+08,-3.514887854045461e+07,-3.071552019348316e+06
-1.2267038070228794e+08,4.001965407861041e+08,-8.319816333294623e+07
-5.508196467030853e+07,2.9784003556883955e+08,-2.521314583031433e+07
-8.43430799322863e+06,-3.351910236521341e+08,2.8487852161512893e+07
-1.6706946597392714e+08,2.9271238397536737e+08,3.370545389494618e+07
3.1432500455644584e+08,-3.3943470676656264e+08,9.323373812177429e+06
-2.4312984173805112e+08,-2.875122724720262e+08,-1.0035071601971658e+07
2.2550900986957207e+08,1.53419802429719e+08,8.017429717859158e+06
-4.3016233406912196e+08,-9.618847941582227e+07,2.220422622943422e+07
3.368698892041397e+08,1.9288133733665287e+08,-1.092709310776887e+07
3.494788166488011e+08,4.2161084999899924e+07,-1.2804799815096006e+07
-1.4993164123289052e+08,4.3788254391314125e+08,-5.411810972500082e+07
-3.72161732660212e+08,5.813556463608644e+07,-1.121993330222539e+07
-5.0926549215706956e+08,5.5632396104779005e+07,1.332645389861991e+07
2.0828686360920602e+08,-2.652088031516891e+08,4.196513235863886e+07
-3.6234344151051044e+08,-2.377446769309048e+08,1.156536337771402e+06
-3.2534968305199754e+08,-2.947791233038876e+08,1.3968392243573006e+07
-1.2147310773167815e+07,4.374796285503194e+08,1.3813785656851875e+06
-2.2601260184099838e+08,2.0790402109161144e+08,2.5574035433013584e+07
4.549850044900572e+07,3.8416820372509503e+08,1.797237102633845e+07
-2.7966909441698986e+08,2.808167144068727e+08,1.8992396320623204e+07
-5.766851567626551e+07,3.740682783385767e+08,-2.6723864244010404e+07
-3.240797713763561e+08,-2.5979091582449436e+07,1.3994798543680066e+07
-4.2323296839480025e+08,2.537986060198441e+08,-5.937559534224288e+07
2.4287987745530152e+08,4.3330604931684947e+08,-5.334530359060272e+07
3.1389391843764377e+08,2.234771342842406e+07,4.100422414052492e+07
3.9357157031431377e+08,-1.6366424963602617e+07,3.655026587107252e+07
-3.711685899310467e+08,8.789259649622038e+07,2.3299825946172677e+07
3.94343260217607e+08,2.3260671053677946e+07,1.8750671020598695e+07
-5.25963018376811e+07,-2.633252837665375e+08,2.3624095708847523e+07
-2.278298144644771e+08,3.910662401120684e+08,4.599945128272946e+07
1.2117407519244023e+08,-3.385933866498437e+08,2.3090792601156726e+07
3.005112056488952e+08,1.764885128788349e+08,2.863125981611378e+07
-2.7406551833652663e+08,-2.5915013062947807e+08,2.2812688923741173e+07
-2.732537686640949e+08,-3.459486026809044e+08,-5.724419252570519e+07
-5.506911593198268e+07,-4.3553206689940816e+08,9.269675872421189e+07
1.4724231882006508e+08,-4.4778286264273477e+08,-1.2557575048091055e+08
2.922419541434945e+08,2.6403383937116033e+08,8.150729255192435e+07
1.0733043922044718e+08,-2.53308874246828e+08,8.684492770671008e+06
2.843838715249067e+08,-1.2768987737232344e+08,-2.5964641840379305e+07
2.9626898759495103e+08,9.20220417907501e+06,3.0268816417921707e+06
-1.0462879129608214e+07,-4.8665487969165516e+08,-2.1901301007136658e+07
-1.3523182921983987e+08,2.930780562517385e+08,-1.6104517529769404e+07
2.1824285613689032e+08,-2.5880292164889234e+08,-1.0840790358093958e+08
1.0856985320892264e+08,3.7210461557697266e+08,-2.664805280234317e+07
-4.1736825899551547e+08,-1.008430474059301e+08,-4.734113154846297e+07
-2.1098016036515817e+08,4.560555513507914e+08,1.9931656135285612e+07
-2.963836529555841e+08,-6.990137929803199e+07,3.2050402540576305e+07
1.7079043806898782e+08,-2.3127704577084085e+08,2.327404416198685e+07
-2.260448158924046e+08,-2.5326482708507866e+08,-1.7866961232920714e+07
2.7481267728597987e+08,-2.341176793957056e+07,5.696953394138124e+06
1.1528725855080375e+08,3.2027664463548464e+08,-9.142142964282006e+07
3.2173254306878316e+08,1.5095627791283122e+08,-6.471514486341882e+07
-3.094257691845627e+07,-2.87356897351936e+08,3.7958175753780073e+06
3.255747860011936e+08,-2.2720651972381607e+07,135368.2240019558
1.1671267578763449e+08,-3.030920636877754e+08,-551950.513113247
3.506713935721257e+08,1.5445348604000866e+08,-1.970965876694824e+07
2.473069614559319e+08,3.003989565360028e+08,-1.2307234181594512e+08
4.6193475405664265e+08,-8.21520943037735e+07,5.302006546460351e+07
-2.4391580505168557e+07,-4.190401424321871e+08,-3.086079615044893e+07
-2.294295351817833e+08,-3.8901947160359675e+08,1.0175930008068372e+08
3.877509305825777e+08,1.0189204383862922e+08,-2.1323749060766596e+07
2.784308517803813e+08,2.042971987670437e+08,-3.2038681064175535e+07
1.5026483333092564e+08,-2.2767128835656e+08,-3.543129312689865e+07
-2.980231952898982e+08,-2.973350403970175e+08,-2.6590296671427973e+06
1.0383542008230183e+08,-5.806547168143371e+08,-1.2090724105919814e+07
2.2355653389985368e+07,-2.861081567371235e+08,1.9898206521445863e+07
3.5290644740247375e+08,-7.214320161091837e+07,1.5515609227822834e+08
-3.4612509330552804e+08,1.232462353657052e+07,3.491558344159392e+06
-2.975807011871879e+08,2.2665700247886318e+08,-1.1650508829696558e+06
1.3657711998432174e+08,2.6161172924664637e+08,-3.647863802232535e+07
-2.478965367738683e+08,-3.80309967870281e+08,1.5951058645791154e+07
2.492337483240585e+08,-2.7961321295403197e+07,-1.5801420184486303e+06
3.1489880090485585e+08,2.2982163033238998e+08,-9.553928639193144e+06
1.0990998719281848e+08,-3.1881018041109973e+08,-7.250983884498897e+06
1.2144706874787602e+08,-4.0428352016314125e+08,-2.7553783384465966e+07
1.2517870603549466e+08,-2.904349549689026e+08,-1.4211946399794794e+06
-4.795050785506113e+08,3.1323292742586166e+07,2.9123835243610125e+07
3.222622637911406e+08,4.461395296036208e+07,2.0729291174321186e+07
2.930463277905942e+08,4.122247331823862e+08,1.5615704594518807e+07
2.545420237071272e+07,-3.0881293240755016e+08,1.3254007854039352e+06
4.029668794069163e+08,8.013878774016675e+07,2.9815578445126437e+07
8.383618174607128e+07,3.202845703090296e+08,-1.000360124483219e+07
1.6676308176317298e+08,-3.578014211208482e+08,2.7928157564940676e+07
-2.52603285565112e+08,2.6361279288597763e+08,4.401611065631061e+07
-2.92858623460213e+08,-1.0255366449341086e+08,1.1179891770384368e+07
3.2480606325995976e+08,-2.3501520871778464e+08,1.900119339701736e+07
-1.7046075077136928e+08,3.4669784409618217e+08,-2.4108569458120275e+07
-2.583145062997596e+08,1.9038845059797952e+08,-1.2645647011138625e+06
-2.732869912428152e+08,2.0547975425127012e+08,-5.8073172824842304e+07
3.2234198383828306e+08,1.2758798553331634e+08,1.6920774507199038e+07
-8.797976310197206e+07,-3.473107136080649e+08,1.9258628012523506e+07
-3.645082340656928e+08,1.3022263971879102e+08,-4.170734723230804e+07
-3.245204658193318e+08,4.8977970501511686e+07,680126.9246508427
4.1314037624429613e+08,2.7873611927162564e+08,-7.201104274828695e+07
-8.010696558293098e+07,-3.268464685881244e+08,-3.7457086125895225e+07
3.698907096993976e+08,-2.8558311273417547e+07,9.451793263548656e+07
-2.132975860834698e+08,3.3181322839011604e+08,-8.646043672891561e+06
1.0261270303576286e+08,-2.7420325620761824e+08,7.562102485630027e+06
2.2673373320448664e+08,3.914610516445819e+08,8.812756759884283e+06
2.8159030048100084e+07,-2.969095091784189e+08,1.3201247763120558e+07
3.6693920871215844e+08,-1.1285938103822029e+08,2.1011416208111234e+07
-5.217415144224192e+07,-3.123387538357575e+08,2.5171759434922025e+07
2.6779762788927498e+08,-3.728143290401907e+08,4.496450232514521e+06
4.420217502734473e+08,3.3403796442297757e+07,4.9465123003425285e+07
-2.052621279666897e+08,-3.5328201391654176e+08,-3.3067203284833473e+06
2.3975182636299628e+08,4.6335112419530606e+08,6.647418495257734e+06
-4.2355393229678553e+08,-9.197598768336678e+07,9.190657645808175e+06
-3.3768003886598957e+08,2.502051196553351e+08,-8.950352577271892e+07
2.056463581144524e+08,2.6501008558203262e+08,115549.21092456617
1.9158358674462298e+08,3.521722882145646e+08,3.709421617042289e+07
2.3597372897306746e+08,2.6299127116754496e+08,-1.9653970484316137e+07
-1.721705741013502e+08,2.686244246889776e+08,1.5768695413611053e+07
4.005218579173571e+08,-8.12142200096072e+07,-7.461605779421586e+07
7.906629913598229e+07,4.553336757144511e+08,-7.590098371210538e+07
2.5396516042866406e+08,-1.6365761041826972e+08,6.11268868261615e+06
3.2664753838967013e+08,3.588402605873686e+08,4.1480262362445802e+06
2.183955795045401e+08,-3.077735223604893e+08,6.148117454452206e+07
6.419763600558453e+08,-3.815290001817891e+08,2.339994351594086e+07
3.451148451707555e+08,2.8092478890680397e+08,3.4102254879644e+07
3.817078871541162e+07,4.766928852343555e+08,-8.72613830373914e+07
3.516329414194072e+08,2.0113421518055254e+08,-1.6416823234139302e+08
4.160847404619067e+08,-1.1470534229102162e+08,-2.6972161453439478e+07
-9.512138189461039e+07,-2.709764977641755e+08,1.6186196027103499e+07
1.797641812236436e+08,-3.6224516158712953e+08,-1.1336567533210505e+07
1.5082493636484084e+08,4.5962085118717426e+08,4.621868613534521e+06
4.3727420480122256e+08,1.431592035837987e+08,1.124339058939059e+08
-2.4244118602897027e+08,-3.2719689829538935e+08,-1.9328498935130443e+07
-1.53869691378825e+08,-5.30149674205684e+08,7.820153248805441e+06
-1.8804700614886755e+08,3.6281822435566396e+08,-2.1745889018711556e+07
2.7453864540141475e+08,-1.895259124650092e+08,1.2601415915839214e+07
-3.715674760984657e+08,3.062984635550757e+08,-8.64538271646362e+07
3.5972808591171765e+08,-3.926630330392048e+07,-1.942769104977583e+07
6.541194101883702e+07,-3.230525650548339e+08,-3.595128773498945e+06
1.4201746472230646e+08,-2.1652164470901334e+08,5.430759353087493e+06
-2.4780756776614177e+08,-4.1012906157649434e+08,-2.3226768030493155e+07
2.881424373314566e+08,-2.5731750211084074e+08,1.395747323542791e+07
-3.321606957642381e+08,4.45429131504361e+07,-8.279361753829128e+07
3.524796702101921e+08,-1.6636662037224256e+07,-2.601096245208659e+07
-4.8955237962858e+08,8.810575059571028e+06,1.2951166280910142e+07
-1.5416391663230592e+08,2.3404326332580727e+08,-2.723339922620671e+07
-3.7715414999062926e+08,2.0681946464219865e+08,2.25543691182025e+07
-9.65572830543552e+07,3.8651639373115146e+08,-4.1339048402420565e+07
1.666361499908618e+08,2.6669187970798373e+08,-6.987835138386075e+06
1.0678839516792315e+08,-4.0881029871314293e+08,3.3286422194667954e+07
4.414491105696604e+07,3.3683301341046846e+08,2.9751249892751824e+07
4.603247010362834e+06,-3.5772063031451106e+08,3.043679031558147e+07
-1.4477654314123428e+08,-4.1994686228904593e+08,2.31407198199773e+07
1.60188551700397e+08,-3.6425953214404213e+08,-6.10978026732937e+07
-2.1861857152152205e+08,-3.0075072665835655e+08,-2.2315920801299747e+07
-3.6597847430601966e+08,-9.09299816768758e+07,-2.8841321295459364e+07
2.4951923887918437e+08,-1.1187772017691398e+08,1.2000681566673353e+08
-2.722671452516853e+08,1.90280834068071e+08,-1.458635655285101e+06
1.354258845932199e+07,-3.168865893008292e+08,-3.7699968987647635e+06
-1.9120375163750362e+08,-4.335097285950141e+08,-8.209992907131223e+07
2.936572010595727e+08,3.749913899490509e+08,-4.84799097498762e+07
1.5959679788133442e+08,3.730269815315313e+08,-5.513955881111607e+06
1.4038471522402745e+08,2.4865426183111808e+08,2.6068473624428425e+07
-2.8731809320494914e+08,3.045876342237264e+08,1.1439918003663315e+07
3.506029379675006e+08,-1.42543300338197e+08,9.959185264042113e+06
-2.417515675891478e+08,-1.8754585793512332e+08,7.461261771214597e+06
1.830579376964783e+08,2.7963259399089235e+08,-9.894971216176036e+07
1.5722064865956807e+08,-2.3610794191660082e+08,1.1971067473767716e+07
-3.181224607558872e+08,1.0202403456740037e+07,-8.600250189348347e+06
3.2648134975122374e+08,1.4160006912882793e+08,-9.024436261528431e+07
2.0295678957909547e+07,3.751107983481616e+08,-5.551410657373145e+06
7.64751994921101e+07,3.36999324233205e+08,-6.768203757221638e+06
-4.499636853847421e+08,1.2396786072785944e+08,-6.069130410145809e+07
-3.543648493708968e+08,-1.1163288300277705e+08,-1.2461743127007777e+07
7.592157030433853e+07,1.405331852806116e+08,4.474599885414485e+07
-2.212980762040744e+08,2.4935584180669647e+08,-1.4088948691925554e+07
-8.754069937093848e+07,-4.547587749299041e+08,3.1988255947490975e+07
9.764394193583311e+07,-2.5959613539917418e+08,-347937.2061848488
-8.14047736934596e+07,-3.23384511240092e+08,-1.4085790429551322e+07
1.1679612540582584e+08,-2.5864789314783967e+08,-5.6090823468966205e+06
-3.333329766168629e+08,-2.2330607895751745e+08,-4.650036353988981e+06
-1.9950002716742787e+08,1.2270072921690856e+08,1.890989576076161e+08
5.1173109980474955e+08,7.663009659563789e+07,-2.6589651987158693e+07
-1.7259686301951596e+08,-3.531822577737291e+08,6.677749153693804e+07
-3.334728593584907e+08,1.5615675548992807e+08,2.038911676787442e+07
-7.600288237650152e+08,5.361438003591442e+07,-1.9702027808977965e+08
-3.836575897192783e+08,1.0927162489726564e+08,-9.763394762533944e+06
-3.6722691838062096e+08,2.3612734221789017e+08,8.518340311433618e+07
-2.684911068612228e+08,1.7461964875712362e+08,-1.6111369714806506e+06
2.4020449071516585e+08,3.46697923277589e+08,-3.167767742906921e+07
-5.351433731443521e+07,3.093903472179528e+08,1.1574507879738849e+07
2.1917638189817154e+08,2.37483032777934e+08,-2.104363497343501e+07
-2.91055622424038e+08,3.371124592681235e+08,-2.2223967846396424e+07
5.087769065129031e+08,-6.537257571265996e+08,7.419459314617766e+07
-2.1072875752798176e+08,-2.6826882741183725e+08,-5.525821828540905e+07
-7.064937987269938e+06,4.043555960279529e+08,-7.928785154601017e+07
-4.4226220695376444e+08,1.126876844012739e+08,2.489287655105133e+07
-1.7941114557385314e+08,-3.849045973968042e+08,-3.0319213609091067e+06
-1.8523575350568542e+08,-4.135023991792015e+08,1.0702624309916724e+07
-4.5163618934391344e+08,-3.539600309420228e+06,2.8482861383491565e+07
-1.1821964295779327e+08,4.29365424623219e+08,-1.4732957307440987e+08
2.6995687762654257e+08,-1.2335209107146832e+08,-4.469789312849427e+07
1.3542067537236115e+08,2.4072505626082966e+08,-5.194615631231511e+06
-2.8637960340543866e+08,2.4047224276688436e+08,-6.721869465302213e+07
2.4104998829120316e+07,-4.849490506004824e+08,1.4634683678592464e+08
-3.9601324686851704e+08,3.8216604544585794e+07,1.781850979009252e+07
3.762413599340161e+08,2.5985057723862115e+08,-1.522224953868053e+07
1.0198306782774656e+08,-3.060248807157788e+08,-6.084065619593849e+06
2.3129994585210547e+08,1.9896648668667537e+08,-1.9271870706505545e+06
-1.4183162406920955e+08,-4.16878842741253e+08,4.943331026390006e+07
3.380831934631362e+08,-1.946382210859675e+08,-3.8392507634143546e+07
-3.058056744400453e+08,-1.6735817284031373e+08,-7.37943673966213e+07
1.9243200549804235e+08,3.0754285441727835e+08,-2.7839361656469077e+07
1.5802800435311335e+08,-3.938725959317212e+08,1.3608378974121166e+07
1.3886150361849093e+08,-4.333083280059739e+08,2.921521696969417e+07
3.365810956594088e+08,-2.5736356279344398e+08,2.4369534181301612e+07
1.9828029207173344e+08,-4.708528526317582e+06,-1.287597510090532e+06
1.9234944245403567e+08,1.1681680215227428e+08,1.0350032363211897e+08
-4.2545964192579174e+08,-8.000224357078964e+07,-2.1135362660420578e+07
2.945918185009239e+08,-8.8943123918491e+06,-5.806957161083413e+06
1.5112340092175433e+08,1.936777626411109e+08,1.0619603194094002e+08
-1.4767342300099376e+08,-5.3567244815414554e+08,-1.740865802112686e+06
-2.0625007136549282e+08,-2.0496506706322068e+08,3.2380750470112316e+07
5.690719312270063e+07,-5.304532134353235e+08,1.2758423021360259e+08
-3.792339423446071e+08,2.0081932712639958e+07,3.493029648794616e+07
-4.2709675066719747e+08,3.724053143262372e+08,3.5914690224844846e+06
-2.1783537282347605e+07,2.071684295443347e+07,-5.424352183522564e+06
2.027211522460267e+06,-3.660625656201944e+08,-1.4513332294986704e+07
2.2213739222635174e+08,1.2063731768909228e+08,-6.342661245759932e+07
-3.297520235100646e+08,3.2708675029694414e+08,-8.445077057166009e+07
2.3713073267786166e+08,1.2612222100729373e+08,-1.0995584556807814e+07
-4.152490329389288e+08,-1.7133938785863996e+08,3.502947467432927e+07
-2.988776024822423e+08,-3.3025636262323105e+08,1.0996738648130981e+07
-4.4699212579098284e+08,1.4225936050476503e+08,-2.2946021219067648e+07
-2.6315613431170458e+08,5.039104845738867e+08,7.274961162730551e+07
2.813964320456761e+08,-1.378812663094215e+08,-5.883235060853428e+06
6.570858255138858e+07,-3.859889150700302e+08,7.902685423330173e+06
-2.6026241994852704e+08,-2.4794551682254523e+08,3.59405853857637e+07
3.0729574848538387e+08,1.7042852301433456e+08,-2.0276322551427692e+07
1.741392444269787e+08,-2.805169332380172e+08,-7.973740760396084e+07
2.2684031157799497e+08,-2.386764445766159e+08,7.436666870575769e+07
3.158871952869878e+08,-2.9746677868664914e+08,2.2345419424524885e+07
-5.2815396127457476e+08,1.8691775247932208e+08,1.5155566874438924e+08
-5.528961665407702e+07,3.676256254673175e+08,-6.672041335202544e+06
-2.4812085468494636e+08,-2.714631526364999e+08,-6.437906409466248e+06
5.260587348274228e+08,-5.855870717371677e+08,-8.240192189275819e+07
-2.2877620993252617e+08,4.8383091839488417e+08,-3.997435316520476e+06
2.2705240960548922e+08,-2.1461936990907758e+08,5.6879084216034345e+07
-2.9406103340527195e+08,1.3464768627864543e+08,2.0188457422521869e+06
-3.681983200516302e+08,-1.6413364857896894e+07,-9.108149535931608e+06
3.72662954940332e+08,-1.9633371132132426e+07,-3.961309013251632e+07
1.0429550868375607e+08,-3.5926525408105344e+08,-1.3392584135953538e+07
2.6285804047777274e+08,8.717021403378394e+07,7.528772286332621e+06
-6.199860588948264e+07,-3.2152841918387115e+08,3.2750038660779566e+07
-3.103506171873219e+08,-5.6803250053704865e+07,-8.319094591015352e+06
