-7.030989780876629e+07,7.968307188715439e+07,5.261152025630224e+06
-7.172237335825169e+07,7.84304791509712e+07,5.199235224681173e+06
-7.311262002962683e+07,7.715357845908946e+07,5.13570702522383e+06
-7.448021305040869e+07,7.585277200265607e+07,5.070587545339919e+06
-7.58247352498402e+07,7.45284695234605e+07,5.003897409404471e+06
-7.714577719889988e+07,7.318108815972552e+07,4.93565774018336e+06
-7.844293734679271e+07,7.181105228914508e+07,4.865890150740112e+06
-7.97158221538636e+07,7.041879336926216e+07,4.794616736156887e+06
-8.0964046220876e+07,6.900474977528098e+07,4.7218600650747875e+06
-8.218723241460301e+07,6.756936663541012e+07,4.647643171058642e+06
-8.33850119896791e+07,6.6113095663832396e+07,4.571989543791549e+06
-8.455702470666555e+07,6.4636394991401315e+07,4.494923120104581e+06
-8.570291894628479e+07,6.313972899416142e+07,4.416468274847064e+06
-8.68223518197817e+07,6.162356811979447e+07,4.3366498116030125e+06
-8.791498927537373e+07,6.008838871209054e+07,4.25549295325928e+06
-8.898050620075366e+07,5.8534672833547145e+07,4.1730233324311445e+06
-9.001858652161363e+07,5.696290808619721e+07,4.0892669817510047e+06
-9.102892329616022e+07,5.537358743076956e+07,4.004250324026031e+06
-9.201121880559427e+07,5.3767209004283845e+07,3.9180001622705413e+06
-9.296518464053316e+07,5.214427593618398e+07,3.830543669619025e+06
-9.389054178335479e+07,5.050529616311284e+07,3.7419083791256784e+06
-9.478702068644606e+07,4.885078224243178e+07,3.6521221734564025e+06
-9.565436134634227e+07,4.71812511645886e+07,3.5612132744792253e+06
-9.649231337374659e+07,4.549722416443643e+07,3.4692102327590943e+06
-9.730063605942088e+07,4.379922653160736e+07,3.3761419169630487e+06
-9.807909843594366e+07,4.208778742004247e+07,3.2820375031817174e+06
-9.88274793353328e+07,4.0363439656781085e+07,3.1869264641731656e+06
-9.954556744253352e+07,3.86267195501103e+07,3.0908385585350255e+06
-1.0023316134477602e+08,3.68781666971761e+07,2.99380381981089e+06
-1.0089006957680877e+08,3.5118323791155875e+07,2.8958525455369083e+06
-1.0151611066201651e+08,3.3347736428091947e+07,2.797015286234476e+06
-1.0211111314943619e+08,3.1566952913484726e+07,2.697322834354946e+06
-1.0267491564668377e+08,2.977652406874235e+07,2.5968062131821476e+06
-1.032073668488111e+08,2.7977003037584014e+07,2.4954966656985832e+06
-1.0370832556311108e+08,2.6168945092491582e+07,2.393425643421008e+06
-1.0417766072989506e+08,2.4352907441303987e+07,2.290624795211144e+06
-1.0461525143926603e+08,2.2529449034046784e+07,2.187125956067147e+06
-1.0502098694391587e+08,2.069913037008871e+07,2.0829611359014595e+06
-1.0539476666797566e+08,1.8862513305714577e+07,1.978162508310526e+06
-1.0573650021195132e+08,1.702016086220341e+07,1.8727623993418722e+06
-1.0604610735377821e+08,1.5172637034498813e+07,1.7667932762639278e+06
-1.0632351804603122e+08,1.3320506600556333e+07,1.6602877363438762e+06
-1.0656867240932842e+08,1.146433493145196e+07,1.5532784956387857e+06
-1.0678152072196856e+08,9.604687802333197e+06,1.4457983778051408e+06
-1.0696202340584426e+08,7.742131204293465e+06,1.3378803029318654e+06
-1.0711015100867514e+08,5.877231157247566e+06,1.2295572764017591e+06
-1.0722588418260688e+08,4.0105535238845684e+06,1.1208623777862268e+06
-1.0730921365922226e+08,2.142663824773889e+06,1.0118287497781165e+06
-1.0736014022101492e+08,274127.05469532683,902489.587167256
-1.0737867466937496e+08,-1.594492499734657e+06,792878.1258633294
-1.073648377891389e+08,-3.4626314410722516e+06,683027.6319705345
-1.0731866030975738e+08,-5.32972744062498e+06,572971.3909183543
-1.0724018286313479e+08,-7.19521941653416e+06,462742.6966527392
-1.0712945593819669e+08,-9.058547710299775e+06,352374.8408917685
-1.0698653983224253e+08,-1.0919154261685632e+07,241901.10244991333
-1.0681150459914075e+08,-1.2776482781947967e+07,131354.73663471203
-1.0660442999442564e+08,-1.462997892533042e+07,20768.964719701613
-1.0636540541735621e+08,-1.6479090458770651e+07,-89823.0365026837
-1.0609452984999675e+08,-1.832326742976766e+07,-200388.14508476196
-1.0579191179338141e+08,-2.0161962332358602e+07,-310893.3042002758
-1.0545766920082432e+08,-2.1994630271158352e+07,-421305.5323308391
-1.050919294084382e+08,-2.382072912341459e+07,-531591.9333588581
-1.0469482906292461e+08,-2.563971969903635e+07,-641719.7065639381
-1.0426651404669908e+08,-2.7451065898553163e+07,-751656.1565197357
-1.0380713940041614e+08,-2.9254234868965685e+07,-861368.7028884228
-1.0331686924295714e+08,-3.1048697157450907e+07,-970824.8901100704
-1.0279587668894695e+08,-3.2833926862885192e+07,-1.079992396984259e+06
-1.0224434376386304e+08,-3.4609401785153516e+07,-1.188839046141516e+06
-1.0166246131680273e+08,-3.637460357221242e+07,-1.2973328134021498e+06
-1.010504289309728e+08,-3.8129017864877105e+07,-1.4054418370201937e+06
-1.00408454831967e+08,-3.987213443930648e+07,-1.513134426810393e+06
-9.973675579389545e+07,-4.1603447347159795e+07,-1.620379073156153e+06
-9.903555704343177e+07,-4.332245505340136e+07,-1.7271444558965275e+06
-9.830509216184129e+07,-4.5028660571732365e+07,-1.8333994530904845e+06
-9.754560298505504e+07,-4.6721571597629204e+07,-1.939113149656714e+06
-9.675733950185385e+07,-4.8400700638971254e+07,-2.0442548458874412e+06
-9.594055975022534e+07,-5.0065565144241035e+07,-2.1487940658347225e+06
-9.509552971195774e+07,-5.171568762828306e+07,-2.2527005655678944e+06
-9.42225232055326e+07,-5.3350595795608565e+07,-2.35594434130091e+06
-9.332182177737923e+07,-5.4969822661234744e+07,-2.458495637388375e+06
-9.239371459155214e+07,-5.657290666904971e+07,-2.5603249541892675e+06
-9.143849831789273e+07,-5.815939180769506e+07,-2.6614030557973413e+06
-9.045647701873563e+07,-5.9728827723959975e+07,-2.761700977637387e+06
-8.944796203421965e+07,-6.128076983368233e+07,-2.8611900339265573e+06
-8.841327186626221e+07,-6.2814779430153504e+07,-2.9598418250001064e+06
-8.735273206125587e+07,-6.433042379002542e+07,-3.0576282445009435e+06
-8.62666750915446e+07,-6.582727627671885e+07,-3.154521486432497e+06
-8.51554402357359e+07,-6.730491644133532e+07,-3.2504940520745395e+06
-8.401937345790586e+07,-6.876293012107325e+07,-3.3455187567615523e+06
-8.285882728575163e+07,-7.020090953515324e+07,-3.439568736523471e+06
-8.167416068774505e+07,-7.161845337825742e+07,-3.532617454588639e+06
-8.046573894934204e+07,-7.30151669114874e+07,-3.624638707748806e+06
-7.923393354829897e+07,-7.439066205084977e+07,-3.7156066325862687e+06
-7.797912202914795e+07,-7.574455745327638e+07,-3.805495711563137e+06
-7.670168787688175e+07,-7.707647860018875e+07,-3.8942807789728655e+06
-7.540202038989732e+07,-7.838605787861712e+07,-3.9819370267542773e+06
-7.40805145522466e+07,-7.967293465988553e+07,-4.068440010168316e+06
-7.273757090524286e+07,-8.093675537587424e+07,-4.1537656533378204e+06
-7.13735954184673e+07,-8.217717359287389e+07,-4.237890254650779e+06
-6.998899936022343e+07,-8.339385008304352e+07,-4.320790492027403e+06
-6.85841991674822e+07,-8.458645289348872e+07,-4.402443428051598e+06
-6.715961631536129e+07,-8.575465741297421e+07,-4.482826514967329e+06
-6.571567718618235e+07,-8.689814643628657e+07,-4.561917599540442e+06
-6.425281293814492e+07,-8.801661022626549e+07,-4.639694927786689e+06
-6.277145937365953e+07,-8.910974657351865e+07,-4.71613714956651e+06
-6.1272056807378225e+07,-9.017726085383947e+07,-4.791223323047368e+06
-5.975504993395986e+07,-9.121886608334601e+07,-4.864932919034416e+06
-5.8220887695608385e+07,-9.223428297135891e+07,-4.93724582517024e+06
-5.667002314941968e+07,-9.322323997103879e+07,-5.008142350004542e+06
-5.510291333457108e+07,-9.418547332780227e+07,-5.077603226934664e+06
-5.352001913938871e+07,-9.512072712553635e+07,-5.145609618017784e+06
-5.192180516832458e+07,-9.602875333063218e+07,-5.212143117655762e+06
-5.030873960887513e+07,-9.690931183385846e+07,-5.277185756153569e+06
-4.868129409847313e+07,-9.776217049009547e+07,-5.340720003152273e+06
-4.703994359138085e+07,-9.858710515595086e+07,-5.402728770937583e+06
-4.538516622561534e+07,-9.938389972527839e+07,-5.463195417624945e+06
-4.371744318993149e+07,-1.0015234616262169e+08,-5.522103750222269e+06
-4.2037258590891555e+07,-1.0089224453460339e+08,-5.57943802757127e+06
-4.034509932004538e+07,-1.0160340303928268e+08,-5.635182963168534e+06
-3.864145492124746e+07,-1.0228563803350209e+08,-5.689323727867356e+06
-3.6926817458133504e+07,-1.0293877405824542e+08,-5.741845952461429e+06
-3.52016813817811e+07,-1.0356264386202863e+08,-5.792735730151468e+06
-3.346654339857458e+07,-1.0415708842234555e+08,-5.841979618895885e+06
-3.1721902338297524e+07,-1.047219569651894e+08,-5.889564643646557e+06
-2.9968259022470996e+07,-1.0525710698267262e+08,-5.935478298470856e+06
-2.8206116132958785e+07,-1.0576240424876532e+08,-5.979708548560965e+06
-2.643597808085776e+07,-1.0623772283317447e+08,-6.022243832131623e+06
-2.46583508756904e+07,-1.066829451133845e+08,-6.063073062207369e+06
-2.2873741994917765e+07,-1.0709796178488033e+08,-6.102185628300387e+06
-2.10826602537885e+07,-1.0748267186957343e+08,-6.139571397980011e+06
-1.928561567553921e+07,-1.0783698272245152e+08,-6.175220718334982e+06
-1.7483119361961994e+07,-1.0816081003647186e+08,-6.2091244173295135e+06
-1.567568336435185e+07,-1.0845407784571831e+08,-6.241273805054217e+06
-1.3863820554848293e+07,-1.0871671852684161e+08,-6.271660674872941e+06
-1.2048044498184172e+07,-1.0894867279880206e+08,-6.300277304466522e+06
-1.0228869323852073e+07,-1.0914988972093408e+08,-6.32711645677451e+06
-8.406809598702421e+06,-1.0932032668935044e+08,-6.352171380835817e+06
-6.582380199981749e+06,-1.0945994943170528e+08,-6.375435812529298e+06
-4.75609618882256e+06,-1.0956873200033341e+08,-6.396903975215251e+06
-2.9284726841950268e+06,-1.0964665676378272e+08,-6.416570580278706e+06
-1.1000247373274732e+06,-1.0969371439675859e+08,-6.43443082757555e+06
728732.7933916375,-1.0970990386849472e+08,-6.450480405782259e+06
2.557285367026612e+06,-1.0969523242956826e+08,-6.464715492650233e+06
4.3851188842108585e+06,-1.0964971559717438e+08,-6.477132755165545e+06
6.2117198107612375e+06,-1.095733771388757e+08,-6.487729349614945e+06
8.036575300783427e+06,-1.0946624905484135e+08,-6.496502921558958e+06
9.859173319260078e+06,-1.0932837155859047e+08,-6.503451605712837e+06
1.1679002764117684e+07,-1.0915979305625364e+08,-6.508574025736186e+06
1.3495553587765306e+07,-1.0896057012436607e+08,-6.511869293931943e+06
1.5308316918099511e+07,-1.0873076748620507e+08,-6.513337010855476e+06
1.7116785178969897e+07,-1.0847045798668486e+08,-6.51297726483446e+06
1.8920452210101593e+07,-1.0817972256582053e+08,-6.510790631400228e+06
2.071881338646827e+07,-1.078586502307722e+08,-6.506778172631192e+06
2.2511365737112023e+07,-1.0750733802648106e+08,-6.500941436408975e+06
2.429760806340655e+07,-1.0712589100490718e+08,-6.493282455587812e+06
2.607704105675647e+07,-1.0671442219287959e+08,-6.483803747077788e+06
2.784916741573258e+07,-1.0627305255856782e+08,-6.472508310842434e+06
2.9613491962636225e+07,-1.0580191097658376e+08,-6.459399628811157e+06
3.1369521759490363e+07,-1.0530113419172269e+08,-6.444481663706998e+06
3.311676622345297e+07,-1.0477086678135103e+08,-6.427758857790133e+06
3.485473724164884e+07,-1.0421126111644876e+08,-6.409236131517537e+06
3.658294928541677e+07,-1.0362247732131289e+08,-6.388918882119181e+06
3.830091952396805e+07,-1.0300468323192903e+08,-6.366812982091121e+06
4.000816793745242e+07,-1.0235805435301661e+08,-6.342924777605795e+06
4.1704217429427706e+07,-1.0168277381375349e+08,-6.317261086839809e+06
4.338859393872981e+07,-1.0097903232218476e+08,-6.289829198219496e+06
4.506082655073771e+07,-1.0024702811832088e+08,-6.260636868584477e+06
4.672044760803211e+07,-9.948696692592818e+07,-6.229692321269412e+06
4.836699282044016e+07,-9.869906190301625e+07,-6.197004244104132e+06
5.000000137446468e+07,-9.788353359102525e+07,-6.162581787332326e+06
5.161901604209239e+07,-9.704060986271504e+07,-6.126434561448842e+06
5.3223583288975626e+07,-9.617052586875993e+07,-6.088572634955776e+06
5.48132533819843e+07,-9.52735239830494e+07,-6.0490065320373615e+06
5.6387580496121645e+07,-9.434985374669707e+07,-6.007747230153723e+06
5.794612282079902e+07,-9.339977181075877e+07,-5.9648061575535005e+06
5.9488442665463485e+07,-9.242354187766053e+07,-5.920195190705361e+06
6.101410656457321e+07,-9.142143464133625e+07,-5.873926651648326e+06
6.252268538191307e+07,-9.039372772607571e+07,-5.826013305260896e+06
6.401375441424507e+07,-8.934070562408182e+07,-5.7764683564488655e+06
6.548689349428606e+07,-8.826265963173668e+07,-5.7253054472517315e+06
6.6941687093005076e+07,-8.71598877845751e+07,-5.672538653867566e+06
6.837772442123353e+07,-8.603269479096463e+07,-5.6181824835962355e+06
6.979459953057891e+07,-8.48813919644897e+07,-5.562251871700739e+06
7.119191141363463e+07,-8.370629715503861e+07,-5.504762178186549e+06
7.256926410347646e+07,-8.25077346785903e+07,-5.4457291844986845e+06
7.392626677243605e+07,-8.128603524569924e+07,-5.385169090136337e+06
7.526253383014187e+07,-8.00415358886751e+07,-5.323098509184776e+06
7.657768502081683e+07,-7.877457988745476e+07,-5.259534466764324e+06
7.787134551982275e+07,-7.748551669416294e+07,-5.194494395396051e+06
7.914314602943863e+07,-7.61747018563588e+07,-5.127996131283981e+06
8.039272287386245e+07,-7.484249693896443e+07,-5.060057910513449e+06
8.16197180934228e+07,-7.34892694448727e+07,-4.990698365165364e+06
8.28237795379886e+07,-7.211539273422876e+07,-4.919936519345932e+06
8.400456095956184e+07,-7.072124594238465e+07,-4.8477917851316985e+06
8.516172210404055e+07,-6.930721389651942e+07,-4.774283958429354e+06
8.62949288021368e+07,-6.787368703092414e+07,-4.699433214750122e+06
8.740385305943401e+07,-6.642106130094597e+07,-4.623260104898297e+06
8.848817314556882e+07,-6.494973809558758e+07,-4.545785550573544e+06
8.95475736825195e+07,-6.34601241487595e+07,-4.4670308398867035e+06
9.058174573198493e+07,-6.195263144917971e+07,-4.387017622788642e+06
9.159038688183598e+07,-6.042767714891772e+07,-4.305767906411783e+06
9.257320133162102e+07,-5.8885683470579796e+07,-4.22330405032405e+06
9.35298999771061e+07,-5.732707761313081e+07,-4.1396487616947163e+06
9.44602004938311e+07,-5.575229165635014e+07,-4.0548250903719245e+06
9.536382741965997e+07,-5.416176246391897e+07,-3.9688564238714846e+06
9.6240512236306e+07,-5.2555931585134044e+07,-3.8817664822765416e+06
9.708999344980863e+07,-5.093524515524787e+07,-3.793579313047893e+06
9.791201666994107e+07,-4.930015379443001e+07,-3.7043192857444882e+06
9.870633468852459e+07,-4.765111250535022e+07,-3.6140110866539404e+06
9.947270755662644e+07,-4.598858056937887e+07,-3.522679713332606e+06
1.0021090266061707e+08,-4.4313021441405624e+07,-3.430350469055076e+06
1.0092069479706173e+08,-4.262490264327254e+07,-3.3370489571726536e+06
1.0160186624642058e+08,-4.092469565582401e+07,-3.2428010753807523e+06
1.022542068455314e+08,-3.921287580957013e+07,-3.1476330098947873e+06
1.0287751405884781e+08,-3.748992217396585e+07,-3.0515712295344863e+06
1.0347159304840553e+08,-3.575631744530585e+07,-2.9546424797163825e+06
1.0403625674248809e+08,-3.401254783323644e+07,-2.8568737763543385e+06
1.0457132590296406e+08,-3.225910294588551e+07,-2.7582923996679136e+06
1.0507662919126557e+08,-3.0496475673613913e+07,-2.658925887898545e+06
1.0555200323297791e+08,-2.8725162071391292e+07,-2.5588020309334598e+06
1.0599729268101044e+08,-2.6945661239798315e+07,-2.4579488638371797e+06
1.064123502773168e+08,-2.515847520466157e+07,-2.356394660290741e+06
1.0679703691313238e+08,-2.3364108795325324e+07,-2.254167925938591e+06
1.0715122168769757e+08,-2.156306952156526e+07,-2.1512973916432145e+06
1.0747478196543288e+08,-1.9755867449151523e+07,-2.0478120066476427e+06
1.0776760343153271e+08,-1.794301507406812e+07,-1.9437409316459727e+06
1.0802958014594385e+08,-1.6125027195396781e+07,-1.8391135317620991e+06
1.0826061459569415e+08,-1.4302420786873912e+07,-1.7339593694368901e+06
1.0846061774553597e+08,-1.247571486713136e+07,-1.6283081972241239e+06
1.0862950908686918e+08,-1.0645430368630856e+07,-1.5221899504954948e+06
1.0876721668490812e+08,-8.812090005304072e+06,-1.4156347400550835e+06
1.0887367722405505e+08,-6.9762181389123555e+06,-1.308672844663814e+06
1.0894883605144453e+08,-5.138340644137198e+06,-1.2013347034742502e+06
1.0899264721862093e+08,-3.298984772419071e+06,-1.0936509083764588e+06
1.090050735213115e+08,-1.4586790145583842e+06,-985652.196255434
1.0898608653725788e+08,382047.03790303133,-877369.4411608566
1.0893566666206664e+08,2.2226628325032275e+06,-768833.6463898503
1.0885380314304216e+08,4.062636996863626e+06,-660075.9364836332
1.087404941109619e+08,5.901437480855888e+06,-551127.5491388428
1.0859574660975592e+08,7.738531699908164e+06,-442019.82703463244
1.084195766240517e+08,9.573386679431416e+06,-332784.2095763477
1.0821200910454486e+08,1.1405469200337902e+07,-223452.22455709722
1.0797307799115701e+08,1.3234245945629861e+07,-114055.47973819169
1.0770282623394144e+08,1.505918364802912e+07,-4625.654349841494
1.0740130581169714e+08,1.687974923862144e+07,104805.50948667222
1.0706857774825259e+08,1.8695409996485893e+07,214206.21541392672
1.0670471212637933e+08,2.0505633699278288e+07,323544.6215688971
1.0630978809929752e+08,2.23098887747364e+07,432788.8493875262
1.0588389389973322e+08,2.4107644453075238e+07,541906.9924817869
1.054271268464903e+08,2.589837092023464e+07,650867.1255873339
1.049395933484972e+08,2.7681539471947074e+07,759637.3135801799
1.044214089062917e+08,2.945662266858311e+07,868185.6205602094
1.0387269811090472e+08,3.122309449074109e+07,976480.118999875
1.0329359464010745e+08,3.298043049553395e+07,1.084488898955624e+06
1.0268424125198287e+08,3.4728107973538265e+07,1.1921800773403025e+06
1.0204478977578759e+08,3.646560610635555e+07,1.2995218072539084e+06
1.01375401100066e+08,3.819240612474617e+07,1.4064822873706536e+06
1.0067624515798308e+08,3.9907991467285976e+07,1.5130297713797044e+06
9.994750090984075e+07,4.161184793949893e+07,1.6191325774771303e+06
9.91893563227439e+07,4.3303463873417124e+07,1.7247590979064936e+06
9.840200834738259e+07,4.498233028751654e+07,1.8298778085453152e+06
9.758566289189938e+07,4.6647941046976276e+07,1.934457278534613e+06
9.67405347928093e+07,4.829979302420749e+07,2.038466179948615e+06
9.586684778294232e+07,4.993738625959751e+07,2.141873297501693e+06
9.49648344563793e+07,5.1560224122412026e+07,2.2446475382894073e+06
9.403473623035243e+07,5.316781347179654e+07,2.3467579415604398e+06
9.307680330408336e+07,5.475966481781997e+07,2.4481736885162904e+06
9.20912946145332e+07,5.633529248249539e+07,2.548864112135129e+06
9.1078477789038e+07,5.789421476072093e+07,2.6487987070166604e+06
9.00386290948089e+07,5.943595408107228e+07,2.747947139244168e+06
8.897203338527165e+07,6.096003716638533e+07,2.8462792562603285e+06
8.787898404322676e+07,6.246599519406096e+07,2.9437650967529383e+06
8.675978292081068e+07,6.395336395602454e+07,3.0403749005467864e+06
8.561474027623934e+07,6.542168401827195e+07,3.1360791184977945e+06
8.444417470731816e+07,6.6870500879932314e+07,3.2308484223854686e+06
8.32484130817051e+07,6.829936513177466e+07,3.3246537147994936e+06
8.202779046391124e+07,6.970783261408894e+07,3.417466139016508e+06
8.0782650039031e+07,7.109546457386427e+07,3.5092570888626073e+06
7.951334303318967e+07,7.246182782119422e+07,3.5999982185575385e+06
7.82202286307031e+07,7.380649488482958e+07,3.6896614525359604e+06
7.690367388794167e+07,7.512904416680562e+07,3.778218995241558e+06
7.556405364389743e+07,7.642906009606363e+07,3.8656433408892886e+06
7.420175042745072e+07,7.770613328099073e+07,3.9519072831913414e+06
7.281715436133835e+07,7.895986066079675e+07,4.0369839250420174e+06
7.141066306282374e+07,8.018984565565145e+07,4.120846688157023e+06
6.998268154107673e+07,8.139569831549792e+07,4.203469322662157e+06
6.853362209126705e+07,8.257703546746445e+07,4.284825916626817e+06
6.7063904185382895e+07,8.373348086179045e+07,4.364890905537242e+06
6.5573954359784186e+07,8.486466531618668e+07,4.443639081704762e+06
6.406420609950598e+07,8.597022685854542e+07,4.521045603603932e+06
6.2535099719326764e+07,8.70498108679186e+07,4.597086005135655e+06
6.098708224162102e+07,8.810307021368036e+07,4.6717362048101965e+06
5.9420607271016754e+07,8.912966539279091e+07,4.744972514845037e+06
5.7836134865880944e+07,9.012926466507795e+07,4.816771650172483e+06
5.623413140665973e+07,9.110154418645191e+07,4.887110737351866e+06
5.461506946110107e+07,9.204618813997188e+07,4.95596732338122e+06
5.297942764638982e+07,9.296288886467889e+07,5.023319384403322e+06
5.132769048823203e+07,9.385134698211199e+07,5.089145334300791e+06
4.966034827691902e+07,9.471127152042703e+07,5.153424033175305e+06
4.7977896920415774e+07,9.554238003603192e+07,5.216134795705503e+06
4.6280837794510365e+07,9.634439873265886e+07,5.277257399378608e+06
4.456967759006983e+07,9.711706257779177e+07,5.336772092590553e+06
4.2844928157449454e+07,9.786011541636617e+07,5.394659602609427e+06
4.110710634810251e+07,9.857331008166377e+07,5.450901143397216e+06
3.93567338534439e+07,9.925640850332025e+07,5.505478423284664e+06
3.759433704102084e+07,9.990918181236887e+07,5.558373652494247e+06
3.5820446788046256e+07,1.0053141044324253e+08,5.609569550506238e+06
3.403559831235669e+07,1.0112288423265691e+08,5.659049353262859e+06
3.224033100085302e+07,1.0168340251530065e+08,5.706796820205631e+06
3.0435188235491395e+07,1.0221277421625774e+08,5.752796241141008e+06
2.8620717216888793e+07,1.0271081794008988e+08,5.797032442929512e+06
2.6797468785613455e+07,1.0317736205650802e+08,5.83949079599362e+06
2.496599724123157e+07,1.0361224478256285e+08,5.8801572206396945e+06
2.3126860159183405e+07,1.0401531426128694e+08,5.919018193189418e+06
2.1280618205566876e+07,1.0438642863672212e+08,5.956060751916141e+06
1.9427834949905135e+07,1.0472545612526748e+08,5.991272502781772e+06
1.7569076675980296e+07,1.050322750832863e+08,6.0246416249698615e+06
1.570491219081622e+07,1.0530677407091045e+08,6.056156876210611e+06
1.383591263189418e+07,1.0554885191198476e+08,6.085807597893734e+06
1.1962651272691013e+07,1.0575841775009495e+08,6.1135837199650975e+06
1.008570332662737e+07,1.0593539110062444e+08,6.139475765603236e+06
8.2056457495169565e+06,1.0607970189878976e+08,6.163474855672019e+06
6.323057040610965e+06,1.0619129054360415e+08,6.185572712945727e+06
4.438517042332744e+06,1.0627010793772316e+08,6.205761666103051e+06
2.5526067387977354e+06,1.0631611552312797e+08,6.224034653486634e+06
665908.0532193426,1.0632928531260484e+08,6.240385226624847e+06
-1.2209963557023685e+06,1.0630959991698176e+08,6.254807553512765e+06
-3.1075232983045056e+06,1.0625705256808625e+08,6.267296421649314e+06
-4.993089259296708e+06,1.0617164713739094e+08,6.277847240827821e+06
-6.877110603805204e+06,1.0605339815031646e+08,6.286456045677321e+06
-8.759003784016736e+06,1.0590233079616429e+08,6.293119497952118e+06
-1.0638185546319982e+07,1.057184809336547e+08,6.2978348885672875e+06
-1.2514073138833605e+07,1.055018950920486e+08,6.300600139377974e+06
-1.4386084519214189e+07,1.0525263046783474e+08,6.301413804700492e+06
-1.6253638562636238e+07,1.0497075491696674e+08,6.300275072573448e+06
-1.811615526983064e+07,1.0465634694263817e+08,6.297183765757251e+06
-1.9973055975074653e+07,1.0430949567858626e+08,6.2921403424705565e+06
